GeneID	nReads	ftype
ENSMUSG00000005802.13	38	exon
ENSMUSG00000005803.15	5	exon
ENSMUSG00000005804.15	24	exon
ENSMUSG00000005813.13	28	exon
ENSMUSG00000005823.10	33	exon
ENSMUSG00000005836.11	1	exon
ENSMUSG00000005846.13	76	exon
ENSMUSG00000005871.16	163	exon
ENSMUSG00000005873.7	297	exon
ENSMUSG00000005881.14	128	exon
ENSMUSG00000005882.19	48	exon
ENSMUSG00000005886.15	41	exon
ENSMUSG00000005892.5	6	exon
ENSMUSG00000005893.15	90	exon
ENSMUSG00000005897.15	12	exon
ENSMUSG00000005899.15	50	exon
ENSMUSG00000005907.15	26	exon
ENSMUSG00000005917.16	3	exon
ENSMUSG00000005936.20	56	exon
ENSMUSG00000005949.10	10	exon
ENSMUSG00000005951.14	7	exon
ENSMUSG00000005958.16	7	exon
ENSMUSG00000005968.15	9	exon
ENSMUSG00000005973.7	106	exon
ENSMUSG00000005980.16	1	exon
ENSMUSG00000005981.12	50	exon
ENSMUSG00000005982.15	66	exon
ENSMUSG00000005983.16	5	exon
ENSMUSG00000005986.17	27	exon
ENSMUSG00000006005.19	186	exon
ENSMUSG00000006010.15	87	exon
ENSMUSG00000006014.18	5	exon
ENSMUSG00000006019.16	15	exon
ENSMUSG00000006021.6	53	exon
ENSMUSG00000006024.14	157	exon
ENSMUSG00000006050.13	71	exon
ENSMUSG00000006057.16	228	exon
ENSMUSG00000006058.11	137	exon
ENSMUSG00000006095.13	95	exon
ENSMUSG00000006127.10	44	exon
ENSMUSG00000006134.5	28	exon
ENSMUSG00000006154.14	5	exon
ENSMUSG00000006169.21	48	exon
ENSMUSG00000006191.18	26	exon
ENSMUSG00000006205.14	171	exon
ENSMUSG00000006215.13	41	exon
ENSMUSG00000006219.13	5	exon
ENSMUSG00000006235.7	18	exon
ENSMUSG00000006241.17	10	exon
ENSMUSG00000006262.16	32	exon
ENSMUSG00000006269.8	1	exon
ENSMUSG00000006273.15	349	exon
ENSMUSG00000006276.11	73	exon
ENSMUSG00000006281.9	9	exon
ENSMUSG00000006288.9	44	exon
ENSMUSG00000006289.15	39	exon
ENSMUSG00000006299.14	209	exon
ENSMUSG00000006301.18	65	exon
ENSMUSG00000006304.15	314	exon
ENSMUSG00000006307.17	49	exon
ENSMUSG00000006315.10	70	exon
ENSMUSG00000006333.15	442	exon
ENSMUSG00000006335.17	26	exon
ENSMUSG00000006342.16	2	exon
ENSMUSG00000006344.18	6	exon
ENSMUSG00000006345.11	2	exon
ENSMUSG00000006356.11	143	exon
ENSMUSG00000006360.12	18	exon
ENSMUSG00000006362.17	38	exon
ENSMUSG00000006369.15	2	exon
ENSMUSG00000006373.11	176	exon
ENSMUSG00000006378.16	8	exon
ENSMUSG00000006386.16	15	exon
ENSMUSG00000006389.14	1	exon
ENSMUSG00000006390.16	17	exon
ENSMUSG00000006392.17	29	exon
ENSMUSG00000006395.18	11	exon
ENSMUSG00000006403.14	40	exon
ENSMUSG00000006411.13	7	exon
ENSMUSG00000006412.11	229	exon
ENSMUSG00000006418.18	80	exon
ENSMUSG00000006423.16	18	exon
ENSMUSG00000006435.17	265	exon
ENSMUSG00000006442.11	73	exon
ENSMUSG00000006456.11	20	exon
ENSMUSG00000006463.14	9	exon
ENSMUSG00000006464.10	19	exon
ENSMUSG00000006471.19	4	exon
ENSMUSG00000006476.20	159	exon
ENSMUSG00000006494.12	27	exon
ENSMUSG00000006498.17	25	exon
ENSMUSG00000006517.6	13	exon
ENSMUSG00000006519.12	6	exon
ENSMUSG00000006522.18	17	exon
ENSMUSG00000006526.14	15	exon
ENSMUSG00000006527.17	31	exon
ENSMUSG00000006574.16	2	exon
ENSMUSG00000006575.15	252	exon
ENSMUSG00000006576.17	119	exon
ENSMUSG00000006585.4	1	exon
ENSMUSG00000006586.16	78	exon
ENSMUSG00000006589.9	30	exon
ENSMUSG00000006599.14	54	exon
ENSMUSG00000006611.16	4	exon
ENSMUSG00000006638.17	1	exon
ENSMUSG00000006641.13	16	exon
ENSMUSG00000006642.4	2	exon
ENSMUSG00000006649.18	4	exon
ENSMUSG00000006651.9	1465	exon
ENSMUSG00000006673.15	98	exon
ENSMUSG00000006675.11	80	exon
ENSMUSG00000006676.18	85	exon
ENSMUSG00000006678.7	7	exon
ENSMUSG00000006699.18	292	exon
ENSMUSG00000006705.14	14	exon
ENSMUSG00000006711.16	26	exon
ENSMUSG00000006715.12	10	exon
ENSMUSG00000006717.8	101	exon
ENSMUSG00000006720.17	3	exon
ENSMUSG00000006728.13	64	exon
ENSMUSG00000006731.11	105	exon
ENSMUSG00000006732.15	15	exon
ENSMUSG00000006736.10	68	exon
ENSMUSG00000006740.15	407	exon
ENSMUSG00000006763.15	11	exon
ENSMUSG00000006782.17	578	exon
ENSMUSG00000006784.15	4	exon
ENSMUSG00000006800.15	40	exon
ENSMUSG00000006818.6	205	exon
ENSMUSG00000006850.9	13	exon
ENSMUSG00000006906.11	18	exon
ENSMUSG00000006920.15	68	exon
ENSMUSG00000006930.16	96	exon
ENSMUSG00000006931.16	13	exon
ENSMUSG00000006932.18	274	exon
ENSMUSG00000006941.6	68	exon
ENSMUSG00000006958.15	9	exon
ENSMUSG00000006998.17	158	exon
ENSMUSG00000007021.6	120	exon
ENSMUSG00000007029.17	33	exon
ENSMUSG00000007030.9	1	exon
ENSMUSG00000007033.5	1	exon
ENSMUSG00000007036.16	116	exon
ENSMUSG00000007038.6	33	exon
ENSMUSG00000007039.13	16	exon
ENSMUSG00000007041.10	9	exon
ENSMUSG00000007050.18	14	exon
ENSMUSG00000007097.15	1012	exon
ENSMUSG00000007122.12	1	exon
ENSMUSG00000007207.11	39	exon
ENSMUSG00000007216.7	18	exon
ENSMUSG00000007279.15	1	exon
ENSMUSG00000007338.11	43	exon
ENSMUSG00000007411.17	107	exon
ENSMUSG00000007415.16	107	exon
ENSMUSG00000007458.15	138	exon
ENSMUSG00000007476.19	37	exon
ENSMUSG00000007564.16	437	exon
ENSMUSG00000007570.17	12	exon
ENSMUSG00000007589.10	8	exon
ENSMUSG00000007594.11	13	exon
ENSMUSG00000007603.10	28	exon
ENSMUSG00000007610.17	19	exon
ENSMUSG00000007613.16	21	exon
ENSMUSG00000007617.19	315	exon
ENSMUSG00000007653.13	9	exon
ENSMUSG00000007655.17	20	exon
ENSMUSG00000007656.14	779	exon
ENSMUSG00000007659.19	102	exon
ENSMUSG00000007670.11	86	exon
ENSMUSG00000007682.9	39	exon
ENSMUSG00000007721.7	65	exon
ENSMUSG00000007739.11	103	exon
ENSMUSG00000007777.10	43	exon
ENSMUSG00000007783.11	71	exon
ENSMUSG00000007812.17	18	exon
ENSMUSG00000007815.14	153	exon
ENSMUSG00000007817.16	59	exon
ENSMUSG00000007827.11	37	exon
ENSMUSG00000007833.16	7	exon
ENSMUSG00000007836.7	237	exon
ENSMUSG00000007837.12	6	exon
ENSMUSG00000007850.17	236	exon
ENSMUSG00000007867.10	32	exon
ENSMUSG00000007872.4	74	exon
ENSMUSG00000007877.3	1	exon
ENSMUSG00000007880.17	194	exon
ENSMUSG00000007891.17	289	exon
ENSMUSG00000007892.9	818	exon
ENSMUSG00000007908.15	16	exon
ENSMUSG00000007944.9	120	exon
ENSMUSG00000007950.10	202	exon
ENSMUSG00000007987.13	46	exon
ENSMUSG00000007989.8	116	exon
ENSMUSG00000008028.16	3	exon
ENSMUSG00000008035.13	97	exon
ENSMUSG00000008036.12	87	exon
ENSMUSG00000008090.15	12	exon
ENSMUSG00000008136.15	7	exon
ENSMUSG00000008140.19	117	exon
ENSMUSG00000008153.13	158	exon
ENSMUSG00000008167.15	5	exon
ENSMUSG00000008200.16	37	exon
ENSMUSG00000008206.17	80	exon
ENSMUSG00000008226.15	30	exon
ENSMUSG00000008301.12	78	exon
ENSMUSG00000008305.20	83	exon
ENSMUSG00000008307.12	2	exon
ENSMUSG00000008318.11	7	exon
ENSMUSG00000008333.13	33	exon
ENSMUSG00000008348.10	514	exon
ENSMUSG00000008373.17	37	exon
ENSMUSG00000008384.9	16	exon
ENSMUSG00000008393.10	51	exon
ENSMUSG00000008398.17	10	exon
ENSMUSG00000008429.9	32	exon
ENSMUSG00000008435.16	22	exon
ENSMUSG00000008450.9	4	exon
ENSMUSG00000008475.14	101	exon
ENSMUSG00000008489.19	39	exon
ENSMUSG00000008496.20	49	exon
ENSMUSG00000008540.12	19	exon
ENSMUSG00000008575.18	101	exon
ENSMUSG00000008604.12	133	exon
ENSMUSG00000008658.17	363	exon
ENSMUSG00000008668.16	498	exon
ENSMUSG00000008682.14	309	exon
ENSMUSG00000008683.17	164	exon
ENSMUSG00000008690.16	137	exon
ENSMUSG00000008730.18	119	exon
ENSMUSG00000008734.10	109	exon
ENSMUSG00000008763.17	115	exon
ENSMUSG00000008822.16	22	exon
ENSMUSG00000008845.10	7	exon
ENSMUSG00000008855.18	149	exon
ENSMUSG00000008859.9	145	exon
ENSMUSG00000008892.14	75	exon
ENSMUSG00000008958.15	28	exon
ENSMUSG00000008976.17	23	exon
ENSMUSG00000008999.8	4	exon
ENSMUSG00000009013.6	237	exon
ENSMUSG00000009030.15	13	exon
ENSMUSG00000009035.16	73	exon
ENSMUSG00000009073.17	53	exon
ENSMUSG00000009075.3	10	exon
ENSMUSG00000009076.11	37	exon
ENSMUSG00000009079.17	251	exon
ENSMUSG00000009090.18	107	exon
ENSMUSG00000009097.11	1	exon
ENSMUSG00000009112.5	28	exon
ENSMUSG00000009145.7	5	exon
ENSMUSG00000009207.16	39	exon
ENSMUSG00000009214.10	1	exon
ENSMUSG00000009216.8	53	exon
ENSMUSG00000009248.7	2	exon
ENSMUSG00000009281.7	32	exon
ENSMUSG00000009291.14	71	exon
ENSMUSG00000009292.19	31	exon
ENSMUSG00000009293.18	103	exon
ENSMUSG00000009378.5	1	exon
ENSMUSG00000009394.14	260	exon
ENSMUSG00000009406.14	77	exon
ENSMUSG00000009418.18	107	exon
ENSMUSG00000009470.18	29	exon
ENSMUSG00000009535.14	65	exon
ENSMUSG00000009549.15	168	exon
ENSMUSG00000009555.17	93	exon
ENSMUSG00000009563.17	40	exon
ENSMUSG00000009566.13	9	exon
ENSMUSG00000009569.15	228	exon
ENSMUSG00000009575.15	178	exon
ENSMUSG00000009585.19	3	exon
ENSMUSG00000009614.17	2	exon
ENSMUSG00000009621.19	11	exon
ENSMUSG00000009628.15	1	exon
ENSMUSG00000009630.11	19	exon
ENSMUSG00000009633.4	15	exon
ENSMUSG00000009640.12	20	exon
ENSMUSG00000009647.14	20	exon
ENSMUSG00000009681.11	323	exon
ENSMUSG00000009687.15	11	exon
ENSMUSG00000009731.5	9	exon
ENSMUSG00000009733.10	16	exon
ENSMUSG00000009739.19	65	exon
ENSMUSG00000009741.17	68	exon
ENSMUSG00000009772.16	1	exon
ENSMUSG00000009828.16	21	exon
ENSMUSG00000009863.15	250	exon
ENSMUSG00000009876.14	6	exon
ENSMUSG00000009894.16	170	exon
ENSMUSG00000009905.6	76	exon
ENSMUSG00000009907.18	51	exon
ENSMUSG00000009927.10	365	exon
ENSMUSG00000009995.18	44	exon
ENSMUSG00000010021.14	1	exon
ENSMUSG00000010025.20	26	exon
ENSMUSG00000010044.13	2	exon
ENSMUSG00000010045.3	24	exon
ENSMUSG00000010047.13	15	exon
ENSMUSG00000010048.11	8	exon
ENSMUSG00000010051.16	10	exon
ENSMUSG00000010054.5	83	exon
ENSMUSG00000010057.9	20	exon
ENSMUSG00000010064.16	73	exon
ENSMUSG00000010066.17	129	exon
ENSMUSG00000010067.14	25	exon
ENSMUSG00000010086.18	290	exon
ENSMUSG00000010095.14	69	exon
ENSMUSG00000010097.16	45	exon
ENSMUSG00000010110.18	65	exon
ENSMUSG00000010136.15	3	exon
ENSMUSG00000010154.8	12	exon
ENSMUSG00000010175.14	14	exon
ENSMUSG00000010277.8	185	exon
ENSMUSG00000010290.8	29	exon
ENSMUSG00000010307.8	23	exon
ENSMUSG00000010358.14	2	exon
ENSMUSG00000010362.10	5	exon
ENSMUSG00000010376.17	151	exon
ENSMUSG00000010392.9	31	exon
ENSMUSG00000010406.13	74	exon
ENSMUSG00000010453.13	70	exon
ENSMUSG00000010461.17	4	exon
ENSMUSG00000010492.11	2	exon
ENSMUSG00000010505.17	8	exon
ENSMUSG00000010517.8	32	exon
ENSMUSG00000010529.7	5	exon
ENSMUSG00000010538.15	4	exon
ENSMUSG00000010554.15	39	exon
ENSMUSG00000010592.10	15	exon
ENSMUSG00000010607.9	35	exon
ENSMUSG00000010608.16	400	exon
ENSMUSG00000010609.16	17	exon
ENSMUSG00000010651.5	41	exon
ENSMUSG00000010660.4	11	exon
ENSMUSG00000010663.6	150	exon
ENSMUSG00000010721.16	19	exon
ENSMUSG00000010751.16	1	exon
ENSMUSG00000010755.18	30	exon
ENSMUSG00000010797.7	23	exon
ENSMUSG00000010803.14	103	exon
ENSMUSG00000010830.9	1	exon
ENSMUSG00000010911.13	17	exon
ENSMUSG00000010914.11	60	exon
ENSMUSG00000010936.12	30	exon
ENSMUSG00000011096.18	46	exon
ENSMUSG00000011114.19	57	exon
ENSMUSG00000011148.15	28	exon
ENSMUSG00000011154.18	2	exon
ENSMUSG00000011158.9	45	exon
ENSMUSG00000011179.9	19	exon
ENSMUSG00000011254.17	7	exon
ENSMUSG00000011256.17	4	exon
ENSMUSG00000011257.20	46	exon
ENSMUSG00000011305.12	1	exon
ENSMUSG00000011306.8	74	exon
ENSMUSG00000011382.9	25	exon
ENSMUSG00000011427.17	6	exon
ENSMUSG00000011589.10	30	exon
ENSMUSG00000011658.17	25	exon
ENSMUSG00000011751.18	186	exon
ENSMUSG00000011752.8	6	exon
ENSMUSG00000011831.17	58	exon
ENSMUSG00000011832.17	55	exon
ENSMUSG00000011837.5	21	exon
ENSMUSG00000011877.14	274	exon
ENSMUSG00000011884.14	48	exon
ENSMUSG00000011958.18	37	exon
ENSMUSG00000011960.13	50	exon
ENSMUSG00000012017.5	5	exon
ENSMUSG00000012076.9	46	exon
ENSMUSG00000012114.18	48	exon
ENSMUSG00000012117.14	57	exon
ENSMUSG00000012123.18	2	exon
ENSMUSG00000012126.17	14	exon
ENSMUSG00000012296.17	15	exon
ENSMUSG00000012405.17	80	exon
ENSMUSG00000012422.15	79	exon
ENSMUSG00000012429.10	27	exon
ENSMUSG00000012483.5	11	exon
ENSMUSG00000012519.15	1	exon
ENSMUSG00000012535.15	90	exon
ENSMUSG00000012609.20	18	exon
ENSMUSG00000012640.17	11	exon
ENSMUSG00000012705.17	4	exon
ENSMUSG00000012777.15	1	exon
ENSMUSG00000012848.16	1158	exon
ENSMUSG00000013033.17	1034	exon
ENSMUSG00000013076.18	68	exon
ENSMUSG00000013089.16	85	exon
ENSMUSG00000013150.16	29	exon
ENSMUSG00000013155.11	3	exon
ENSMUSG00000013158.7	1	exon
ENSMUSG00000013160.8	183	exon
ENSMUSG00000013236.18	273	exon
ENSMUSG00000013275.10	74	exon
ENSMUSG00000013367.6	4	exon
ENSMUSG00000013419.8	111	exon
ENSMUSG00000013465.20	29	exon
ENSMUSG00000013495.16	29	exon
ENSMUSG00000013523.14	463	exon
ENSMUSG00000013539.15	50	exon
ENSMUSG00000013584.6	1	exon
ENSMUSG00000013593.13	239	exon
ENSMUSG00000013611.15	1	exon
ENSMUSG00000013622.16	55	exon
ENSMUSG00000013629.17	6	exon
ENSMUSG00000013646.18	29	exon
ENSMUSG00000013662.7	79	exon
ENSMUSG00000013663.9	87	exon
ENSMUSG00000013698.13	335	exon
ENSMUSG00000013701.14	7	exon
ENSMUSG00000013707.4	2	exon
ENSMUSG00000013736.17	36	exon
ENSMUSG00000013787.16	160	exon
ENSMUSG00000013822.8	44	exon
ENSMUSG00000013833.16	47	exon
ENSMUSG00000013846.11	10	exon
ENSMUSG00000013858.15	93	exon
ENSMUSG00000013878.19	20	exon
ENSMUSG00000013921.16	193	exon
ENSMUSG00000013973.13	32	exon
ENSMUSG00000013997.11	51	exon
ENSMUSG00000014039.19	12	exon
ENSMUSG00000014074.18	43	exon
ENSMUSG00000014075.16	22	exon
ENSMUSG00000014077.14	97	exon
ENSMUSG00000014158.13	2	exon
ENSMUSG00000014164.16	58	exon
ENSMUSG00000014177.11	42	exon
ENSMUSG00000014195.17	276	exon
ENSMUSG00000014198.16	1	exon
ENSMUSG00000014226.11	129	exon
ENSMUSG00000014232.15	30	exon
ENSMUSG00000014243.6	25	exon
ENSMUSG00000014245.9	2	exon
ENSMUSG00000014294.5	183	exon
ENSMUSG00000014301.14	52	exon
ENSMUSG00000014303.14	10	exon
ENSMUSG00000014313.16	560	exon
ENSMUSG00000014329.15	9	exon
ENSMUSG00000014349.8	85	exon
ENSMUSG00000014353.16	55	exon
ENSMUSG00000014355.11	76	exon
ENSMUSG00000014361.6	22	exon
ENSMUSG00000014402.16	73	exon
ENSMUSG00000014418.17	9	exon
ENSMUSG00000014426.10	40	exon
ENSMUSG00000014444.18	3	exon
ENSMUSG00000014470.5	76	exon
ENSMUSG00000014496.9	46	exon
ENSMUSG00000014498.10	8	exon
ENSMUSG00000014503.16	2	exon
ENSMUSG00000014504.17	75	exon
ENSMUSG00000014547.11	12	exon
ENSMUSG00000014550.15	49	exon
ENSMUSG00000014551.9	52	exon
ENSMUSG00000014554.14	39	exon
ENSMUSG00000014592.23	289	exon
ENSMUSG00000014599.11	26	exon
ENSMUSG00000014601.14	13	exon
ENSMUSG00000014602.16	456	exon
ENSMUSG00000014606.15	149	exon
ENSMUSG00000014633.16	14	exon
ENSMUSG00000014668.16	42	exon
ENSMUSG00000014748.14	82	exon
ENSMUSG00000014763.9	101	exon
ENSMUSG00000014767.18	24	exon
ENSMUSG00000014769.11	223	exon
ENSMUSG00000014771.14	33	exon
ENSMUSG00000014773.14	3	exon
ENSMUSG00000014776.8	31	exon
ENSMUSG00000014778.11	3	exon
ENSMUSG00000014782.17	9	exon
ENSMUSG00000014786.9	38	exon
ENSMUSG00000014791.11	3	exon
ENSMUSG00000014813.10	11	exon
ENSMUSG00000014837.16	15	exon
ENSMUSG00000014846.13	99	exon
ENSMUSG00000014850.16	40	exon
ENSMUSG00000014856.13	25	exon
ENSMUSG00000014859.10	44	exon
ENSMUSG00000014867.10	88	exon
ENSMUSG00000014873.16	28	exon
ENSMUSG00000014905.5	46	exon
ENSMUSG00000014907.11	12	exon
ENSMUSG00000014932.16	21	exon
ENSMUSG00000014956.16	326	exon
ENSMUSG00000014959.13	76	exon
ENSMUSG00000014980.15	21	exon
ENSMUSG00000015002.19	23	exon
ENSMUSG00000015013.10	67	exon
ENSMUSG00000015016.9	21	exon
ENSMUSG00000015023.8	15	exon
ENSMUSG00000015027.12	2	exon
ENSMUSG00000015053.15	22	exon
ENSMUSG00000015085.9	11	exon
ENSMUSG00000015087.15	288	exon
ENSMUSG00000015090.14	339	exon
ENSMUSG00000015092.10	261	exon
ENSMUSG00000015093.16	1	exon
ENSMUSG00000015094.17	179	exon
ENSMUSG00000015095.13	86	exon
ENSMUSG00000015112.16	9	exon
ENSMUSG00000015120.17	66	exon
ENSMUSG00000015126.11	27	exon
ENSMUSG00000015127.15	26	exon
ENSMUSG00000015133.18	4	exon
ENSMUSG00000015143.16	198	exon
ENSMUSG00000015149.15	129	exon
ENSMUSG00000015165.17	296	exon
ENSMUSG00000015176.12	80	exon
ENSMUSG00000015189.13	56	exon
ENSMUSG00000015202.14	1	exon
ENSMUSG00000015214.15	23	exon
ENSMUSG00000015217.12	49	exon
ENSMUSG00000015222.19	824	exon
ENSMUSG00000015224.11	26	exon
ENSMUSG00000015243.5	34	exon
ENSMUSG00000015247.11	7	exon
ENSMUSG00000015289.5	16	exon
ENSMUSG00000015290.16	55	exon
ENSMUSG00000015291.11	381	exon
ENSMUSG00000015305.7	78	exon
ENSMUSG00000015312.10	17	exon
ENSMUSG00000015335.17	15	exon
ENSMUSG00000015337.6	30	exon
ENSMUSG00000015341.18	24	exon
ENSMUSG00000015342.7	6	exon
ENSMUSG00000015354.9	15	exon
ENSMUSG00000015355.14	1	exon
ENSMUSG00000015357.11	60	exon
ENSMUSG00000015363.14	27	exon
ENSMUSG00000015377.11	53	exon
ENSMUSG00000015396.5	9	exon
ENSMUSG00000015405.16	4	exon
ENSMUSG00000015451.18	13	exon
ENSMUSG00000015452.15	1	exon
ENSMUSG00000015461.16	52	exon
ENSMUSG00000015467.15	7	exon
ENSMUSG00000015468.15	11	exon
ENSMUSG00000015474.17	26	exon
ENSMUSG00000015476.7	132	exon
ENSMUSG00000015478.14	83	exon
ENSMUSG00000015484.4	5	exon
ENSMUSG00000015488.15	24	exon
ENSMUSG00000015501.11	119	exon
ENSMUSG00000015522.20	45	exon
ENSMUSG00000015536.15	42	exon
ENSMUSG00000015542.18	15	exon
ENSMUSG00000015568.17	89	exon
ENSMUSG00000015575.16	53	exon
ENSMUSG00000015597.18	70	exon
ENSMUSG00000015599.10	98	exon
ENSMUSG00000015605.7	10	exon
ENSMUSG00000015647.10	9	exon
ENSMUSG00000015653.14	7	exon
ENSMUSG00000015656.18	850	exon
ENSMUSG00000015668.14	49	exon
ENSMUSG00000015671.12	176	exon
ENSMUSG00000015672.5	44	exon
ENSMUSG00000015697.15	33	exon
ENSMUSG00000015709.10	125	exon
ENSMUSG00000015711.9	15	exon
ENSMUSG00000015714.12	64	exon
ENSMUSG00000015721.19	1	exon
ENSMUSG00000015733.14	240	exon
ENSMUSG00000015745.10	21	exon
ENSMUSG00000015747.6	58	exon
ENSMUSG00000015748.14	35	exon
ENSMUSG00000015749.13	108	exon
ENSMUSG00000015750.16	9	exon
ENSMUSG00000015755.17	90	exon
ENSMUSG00000015757.11	76	exon
ENSMUSG00000015759.12	91	exon
ENSMUSG00000015766.15	8	exon
ENSMUSG00000015776.13	32	exon
ENSMUSG00000015790.17	79	exon
ENSMUSG00000015804.15	111	exon
ENSMUSG00000015806.13	259	exon
ENSMUSG00000015812.9	3	exon
ENSMUSG00000015829.14	63	exon
ENSMUSG00000015837.16	265	exon
ENSMUSG00000015839.7	32	exon
ENSMUSG00000015843.11	140	exon
ENSMUSG00000015846.17	26	exon
ENSMUSG00000015850.12	10	exon
ENSMUSG00000015852.14	25	exon
ENSMUSG00000015869.18	35	exon
ENSMUSG00000015879.9	27	exon
ENSMUSG00000015882.19	41	exon
ENSMUSG00000015889.9	56	exon
ENSMUSG00000015932.9	17	exon
ENSMUSG00000015937.16	96	exon
ENSMUSG00000015942.10	13	exon
ENSMUSG00000015943.12	34	exon
ENSMUSG00000015944.10	144	exon
ENSMUSG00000015947.11	8	exon
ENSMUSG00000015950.14	12	exon
ENSMUSG00000015961.9	76	exon
ENSMUSG00000015966.18	2	exon
ENSMUSG00000015968.19	26	exon
ENSMUSG00000015970.20	6	exon
ENSMUSG00000015971.6	63	exon
ENSMUSG00000015980.15	2	exon
ENSMUSG00000015981.13	152	exon
ENSMUSG00000015994.11	72	exon
ENSMUSG00000016018.5	52	exon
ENSMUSG00000016024.10	4	exon
ENSMUSG00000016087.14	13	exon
ENSMUSG00000016128.15	12	exon
ENSMUSG00000016150.16	34	exon
ENSMUSG00000016179.12	19	exon
ENSMUSG00000016181.11	12	exon
ENSMUSG00000016194.15	6	exon
ENSMUSG00000016200.15	28	exon
ENSMUSG00000016206.7	4	exon
ENSMUSG00000016239.12	1	exon
ENSMUSG00000016252.8	176	exon
ENSMUSG00000016253.13	18	exon
ENSMUSG00000016256.11	93	exon
ENSMUSG00000016257.16	58	exon
ENSMUSG00000016262.15	59	exon
ENSMUSG00000016308.14	51	exon
ENSMUSG00000016319.4	321	exon
ENSMUSG00000016344.15	39	exon
ENSMUSG00000016346.18	361	exon
ENSMUSG00000016349.11	100	exon
ENSMUSG00000016356.19	2	exon
ENSMUSG00000016382.16	30	exon
ENSMUSG00000016386.16	144	exon
ENSMUSG00000016409.5	25	exon
ENSMUSG00000016427.8	374	exon
ENSMUSG00000016477.19	30	exon
ENSMUSG00000016481.16	38	exon
ENSMUSG00000016487.16	11	exon
ENSMUSG00000016493.14	15	exon
ENSMUSG00000016494.10	13	exon
ENSMUSG00000016495.13	24	exon
ENSMUSG00000016503.19	15	exon
ENSMUSG00000016510.12	22	exon
ENSMUSG00000016520.8	10	exon
ENSMUSG00000016526.9	7	exon
ENSMUSG00000016528.11	26	exon
ENSMUSG00000016534.16	56	exon
ENSMUSG00000016541.11	214	exon
ENSMUSG00000016552.14	15	exon
ENSMUSG00000016554.10	99	exon
ENSMUSG00000016559.15	258	exon
ENSMUSG00000016619.11	43	exon
ENSMUSG00000016624.16	10	exon
ENSMUSG00000016637.8	34	exon
ENSMUSG00000016664.18	42	exon
ENSMUSG00000016756.18	2	exon
ENSMUSG00000016757.12	3	exon
ENSMUSG00000016831.13	82	exon
ENSMUSG00000016833.15	94	exon
ENSMUSG00000016918.16	8	exon
ENSMUSG00000016921.15	95	exon
ENSMUSG00000016933.18	60	exon
ENSMUSG00000016940.19	58	exon
ENSMUSG00000016942.7	6	exon
ENSMUSG00000016946.7	10	exon
ENSMUSG00000016984.8	18	exon
ENSMUSG00000016995.18	10	exon
ENSMUSG00000017007.10	2	exon
ENSMUSG00000017009.4	160	exon
ENSMUSG00000017057.10	13	exon
ENSMUSG00000017119.21	177	exon
ENSMUSG00000017132.19	98	exon
ENSMUSG00000017144.9	25	exon
ENSMUSG00000017146.13	3	exon
ENSMUSG00000017165.2	1	exon
ENSMUSG00000017167.7	78	exon
ENSMUSG00000017176.18	55	exon
ENSMUSG00000017188.4	116	exon
ENSMUSG00000017210.15	77	exon
ENSMUSG00000017221.15	133	exon
ENSMUSG00000017264.17	37	exon
ENSMUSG00000017286.16	40	exon
ENSMUSG00000017288.16	66	exon
ENSMUSG00000017291.14	323	exon
ENSMUSG00000017299.14	38	exon
ENSMUSG00000017307.17	15	exon
ENSMUSG00000017314.13	62	exon
ENSMUSG00000017344.5	124	exon
ENSMUSG00000017376.16	52	exon
ENSMUSG00000017386.11	14	exon
ENSMUSG00000017390.16	767	exon
ENSMUSG00000017400.11	8	exon
ENSMUSG00000017404.13	434	exon
ENSMUSG00000017405.15	3	exon
ENSMUSG00000017412.17	424	exon
ENSMUSG00000017417.15	18	exon
ENSMUSG00000017418.15	22	exon
ENSMUSG00000017421.19	115	exon
ENSMUSG00000017428.17	134	exon
ENSMUSG00000017453.5	6	exon
ENSMUSG00000017466.11	175	exon
ENSMUSG00000017478.16	71	exon
ENSMUSG00000017485.12	104	exon
ENSMUSG00000017491.10	99	exon
ENSMUSG00000017493.13	83	exon
ENSMUSG00000017499.16	5	exon
ENSMUSG00000017548.16	52	exon
ENSMUSG00000017550.15	9	exon
ENSMUSG00000017561.17	16	exon
ENSMUSG00000017615.13	65	exon
ENSMUSG00000017631.20	248	exon
ENSMUSG00000017639.14	144	exon
ENSMUSG00000017664.17	41	exon
ENSMUSG00000017667.10	31	exon
ENSMUSG00000017670.17	82	exon
ENSMUSG00000017677.12	61	exon
ENSMUSG00000017679.17	41	exon
ENSMUSG00000017686.18	60	exon
ENSMUSG00000017692.9	38	exon
ENSMUSG00000017697.4	1	exon
ENSMUSG00000017707.10	217	exon
ENSMUSG00000017713.10	2	exon
ENSMUSG00000017715.12	58	exon
ENSMUSG00000017721.16	35	exon
ENSMUSG00000017724.15	4	exon
ENSMUSG00000017734.16	204	exon
ENSMUSG00000017737.3	3	exon
ENSMUSG00000017740.18	333	exon
ENSMUSG00000017747.14	6	exon
ENSMUSG00000017754.14	103	exon
ENSMUSG00000017756.10	4	exon
ENSMUSG00000017760.17	103	exon
ENSMUSG00000017764.3	15	exon
ENSMUSG00000017765.18	19	exon
ENSMUSG00000017774.20	12	exon
ENSMUSG00000017776.16	126	exon
ENSMUSG00000017778.15	544	exon
