GeneID	nReads	ftype
ENSMUSG00000005102.14	50	exon
ENSMUSG00000005103.13	1247	exon
ENSMUSG00000005107.14	3	exon
ENSMUSG00000005124.11	40	exon
ENSMUSG00000005125.14	443	exon
ENSMUSG00000005131.5	2	exon
ENSMUSG00000005142.11	230	exon
ENSMUSG00000005148.9	135	exon
ENSMUSG00000005150.17	166	exon
ENSMUSG00000005161.16	2969	exon
ENSMUSG00000005198.16	216	exon
ENSMUSG00000005202.3	1	exon
ENSMUSG00000005204.13	59	exon
ENSMUSG00000005220.11	1	exon
ENSMUSG00000005225.16	26	exon
ENSMUSG00000005233.17	4	exon
ENSMUSG00000005251.16	8	exon
ENSMUSG00000005262.14	549	exon
ENSMUSG00000005267.14	34	exon
ENSMUSG00000005268.21	73	exon
ENSMUSG00000005299.7	1028	exon
ENSMUSG00000005312.16	1101	exon
ENSMUSG00000005320.10	2	exon
ENSMUSG00000005338.15	2146	exon
ENSMUSG00000005354.17	2068	exon
ENSMUSG00000005357.10	417	exon
ENSMUSG00000005360.15	3392	exon
ENSMUSG00000005362.15	309	exon
ENSMUSG00000005370.5	92	exon
ENSMUSG00000005371.16	262	exon
ENSMUSG00000005373.14	12	exon
ENSMUSG00000005374.14	225	exon
ENSMUSG00000005378.18	325	exon
ENSMUSG00000005397.9	25	exon
ENSMUSG00000005410.7	24	exon
ENSMUSG00000005413.9	64	exon
ENSMUSG00000005417.18	750	exon
ENSMUSG00000005442.14	320	exon
ENSMUSG00000005447.13	187	exon
ENSMUSG00000005469.11	819	exon
ENSMUSG00000005470.9	5	exon
ENSMUSG00000005481.19	148	exon
ENSMUSG00000005483.11	404	exon
ENSMUSG00000005501.15	33	exon
ENSMUSG00000005503.9	1	exon
ENSMUSG00000005505.13	225	exon
ENSMUSG00000005506.17	1041	exon
ENSMUSG00000005510.10	460	exon
ENSMUSG00000005514.15	472	exon
ENSMUSG00000005533.11	293	exon
ENSMUSG00000005534.11	112	exon
ENSMUSG00000005540.11	1	exon
ENSMUSG00000005547.15	7	exon
ENSMUSG00000005553.15	5	exon
ENSMUSG00000005566.15	535	exon
ENSMUSG00000005575.17	601	exon
ENSMUSG00000005580.12	300	exon
ENSMUSG00000005583.17	2810	exon
ENSMUSG00000005609.17	291	exon
ENSMUSG00000005610.18	1824	exon
ENSMUSG00000005611.16	12	exon
ENSMUSG00000005615.16	157	exon
ENSMUSG00000005621.12	53	exon
ENSMUSG00000005625.16	1561	exon
ENSMUSG00000005649.18	1	exon
ENSMUSG00000005656.10	438	exon
ENSMUSG00000005667.9	191	exon
ENSMUSG00000005672.13	191	exon
ENSMUSG00000005674.10	575	exon
ENSMUSG00000005677.15	9	exon
ENSMUSG00000005681.13	15	exon
ENSMUSG00000005682.10	69	exon
ENSMUSG00000005683.9	1464	exon
ENSMUSG00000005686.18	91	exon
ENSMUSG00000005687.15	1170	exon
ENSMUSG00000005696.12	3	exon
ENSMUSG00000005698.16	345	exon
ENSMUSG00000005699.17	497	exon
ENSMUSG00000005716.17	1158	exon
ENSMUSG00000005718.9	81	exon
ENSMUSG00000005732.15	1974	exon
ENSMUSG00000005774.13	54	exon
ENSMUSG00000005779.13	1014	exon
ENSMUSG00000005802.13	84	exon
ENSMUSG00000005803.15	85	exon
ENSMUSG00000005804.15	273	exon
ENSMUSG00000005813.13	291	exon
ENSMUSG00000005823.10	290	exon
ENSMUSG00000005846.13	588	exon
ENSMUSG00000005871.16	562	exon
ENSMUSG00000005873.7	4160	exon
ENSMUSG00000005881.14	1531	exon
ENSMUSG00000005882.19	421	exon
ENSMUSG00000005886.15	109	exon
ENSMUSG00000005892.5	121	exon
ENSMUSG00000005893.15	251	exon
ENSMUSG00000005897.15	39	exon
ENSMUSG00000005899.15	103	exon
ENSMUSG00000005907.15	126	exon
ENSMUSG00000005917.16	16	exon
ENSMUSG00000005936.20	406	exon
ENSMUSG00000005947.12	6	exon
ENSMUSG00000005949.10	68	exon
ENSMUSG00000005950.15	14	exon
ENSMUSG00000005951.14	29	exon
ENSMUSG00000005958.16	19	exon
ENSMUSG00000005968.15	19	exon
ENSMUSG00000005973.7	185	exon
ENSMUSG00000005981.12	263	exon
ENSMUSG00000005982.15	445	exon
ENSMUSG00000005983.16	54	exon
ENSMUSG00000005986.17	321	exon
ENSMUSG00000006005.19	2679	exon
ENSMUSG00000006010.15	416	exon
ENSMUSG00000006014.18	82	exon
ENSMUSG00000006019.16	25	exon
ENSMUSG00000006021.6	107	exon
ENSMUSG00000006024.14	2685	exon
ENSMUSG00000006050.13	643	exon
ENSMUSG00000006057.16	1382	exon
ENSMUSG00000006058.11	513	exon
ENSMUSG00000006095.13	928	exon
ENSMUSG00000006127.10	203	exon
ENSMUSG00000006134.5	248	exon
ENSMUSG00000006143.13	1	exon
ENSMUSG00000006154.14	24	exon
ENSMUSG00000006169.21	212	exon
ENSMUSG00000006179.10	5	exon
ENSMUSG00000006191.18	122	exon
ENSMUSG00000006205.14	1542	exon
ENSMUSG00000006215.13	124	exon
ENSMUSG00000006218.5	43	exon
ENSMUSG00000006219.13	8	exon
ENSMUSG00000006221.8	1	exon
ENSMUSG00000006235.7	73	exon
ENSMUSG00000006241.17	28	exon
ENSMUSG00000006262.16	119	exon
ENSMUSG00000006270.8	2	exon
ENSMUSG00000006273.15	3173	exon
ENSMUSG00000006276.11	217	exon
ENSMUSG00000006281.9	8	exon
ENSMUSG00000006288.9	423	exon
ENSMUSG00000006289.15	356	exon
ENSMUSG00000006299.14	1964	exon
ENSMUSG00000006301.18	465	exon
ENSMUSG00000006304.15	4102	exon
ENSMUSG00000006307.17	65	exon
ENSMUSG00000006313.6	2	exon
ENSMUSG00000006315.10	654	exon
ENSMUSG00000006333.15	2289	exon
ENSMUSG00000006335.17	218	exon
ENSMUSG00000006342.16	51	exon
ENSMUSG00000006344.18	2	exon
ENSMUSG00000006345.11	6	exon
ENSMUSG00000006356.11	1125	exon
ENSMUSG00000006360.12	30	exon
ENSMUSG00000006362.17	202	exon
ENSMUSG00000006369.15	124	exon
ENSMUSG00000006373.11	1154	exon
ENSMUSG00000006378.16	171	exon
ENSMUSG00000006386.16	34	exon
ENSMUSG00000006390.16	207	exon
ENSMUSG00000006392.17	289	exon
ENSMUSG00000006395.18	659	exon
ENSMUSG00000006398.16	18	exon
ENSMUSG00000006403.14	110	exon
ENSMUSG00000006411.13	48	exon
ENSMUSG00000006412.11	1993	exon
ENSMUSG00000006418.18	689	exon
ENSMUSG00000006423.16	129	exon
ENSMUSG00000006435.17	277	exon
ENSMUSG00000006442.11	726	exon
ENSMUSG00000006456.11	130	exon
ENSMUSG00000006457.5	5	exon
ENSMUSG00000006463.14	118	exon
ENSMUSG00000006464.10	49	exon
ENSMUSG00000006469.14	7	exon
ENSMUSG00000006471.19	48	exon
ENSMUSG00000006476.20	1950	exon
ENSMUSG00000006494.12	142	exon
ENSMUSG00000006498.17	101	exon
ENSMUSG00000006517.6	149	exon
ENSMUSG00000006519.12	101	exon
ENSMUSG00000006522.18	365	exon
ENSMUSG00000006526.14	107	exon
ENSMUSG00000006527.17	127	exon
ENSMUSG00000006542.14	3	exon
ENSMUSG00000006546.4	3	exon
ENSMUSG00000006567.12	15	exon
ENSMUSG00000006575.15	1061	exon
ENSMUSG00000006576.17	418	exon
ENSMUSG00000006585.4	54	exon
ENSMUSG00000006586.16	209	exon
ENSMUSG00000006587.7	2	exon
ENSMUSG00000006589.9	421	exon
ENSMUSG00000006599.14	210	exon
ENSMUSG00000006611.16	60	exon
ENSMUSG00000006638.17	9	exon
ENSMUSG00000006641.13	74	exon
ENSMUSG00000006649.18	8	exon
ENSMUSG00000006651.9	5946	exon
ENSMUSG00000006673.15	565	exon
ENSMUSG00000006675.11	798	exon
ENSMUSG00000006676.18	325	exon
ENSMUSG00000006678.7	15	exon
ENSMUSG00000006699.18	3158	exon
ENSMUSG00000006705.14	85	exon
ENSMUSG00000006711.16	92	exon
ENSMUSG00000006715.12	81	exon
ENSMUSG00000006717.8	715	exon
ENSMUSG00000006720.17	20	exon
ENSMUSG00000006728.13	506	exon
ENSMUSG00000006731.11	714	exon
ENSMUSG00000006732.15	205	exon
ENSMUSG00000006736.10	1265	exon
ENSMUSG00000006740.15	3860	exon
ENSMUSG00000006763.15	108	exon
ENSMUSG00000006764.9	44	exon
ENSMUSG00000006777.8	1	exon
ENSMUSG00000006782.17	4051	exon
ENSMUSG00000006784.15	18	exon
ENSMUSG00000006800.15	174	exon
ENSMUSG00000006818.6	1303	exon
ENSMUSG00000006850.9	76	exon
ENSMUSG00000006906.11	283	exon
ENSMUSG00000006920.15	374	exon
ENSMUSG00000006930.16	737	exon
ENSMUSG00000006931.16	201	exon
ENSMUSG00000006932.18	875	exon
ENSMUSG00000006941.6	1167	exon
ENSMUSG00000006958.15	76	exon
ENSMUSG00000006998.17	1282	exon
ENSMUSG00000007021.6	2038	exon
ENSMUSG00000007029.17	223	exon
ENSMUSG00000007030.9	15	exon
ENSMUSG00000007033.5	3	exon
ENSMUSG00000007034.16	1	exon
ENSMUSG00000007035.16	3	exon
ENSMUSG00000007036.16	884	exon
ENSMUSG00000007038.6	406	exon
ENSMUSG00000007039.13	222	exon
ENSMUSG00000007041.10	268	exon
ENSMUSG00000007050.18	154	exon
ENSMUSG00000007080.15	2	exon
ENSMUSG00000007097.15	4979	exon
ENSMUSG00000007122.12	7	exon
ENSMUSG00000007207.11	1334	exon
ENSMUSG00000007209.5	1	exon
ENSMUSG00000007216.7	79	exon
ENSMUSG00000007279.15	17	exon
ENSMUSG00000007338.11	312	exon
ENSMUSG00000007379.16	6	exon
ENSMUSG00000007411.17	393	exon
ENSMUSG00000007415.16	222	exon
ENSMUSG00000007440.11	1	exon
ENSMUSG00000007458.15	706	exon
ENSMUSG00000007476.19	174	exon
ENSMUSG00000007480.7	12	exon
ENSMUSG00000007564.16	5294	exon
ENSMUSG00000007570.17	118	exon
ENSMUSG00000007589.10	84	exon
ENSMUSG00000007594.11	558	exon
ENSMUSG00000007603.10	232	exon
ENSMUSG00000007610.17	62	exon
ENSMUSG00000007613.16	66	exon
ENSMUSG00000007617.19	510	exon
ENSMUSG00000007646.14	21	exon
ENSMUSG00000007653.13	90	exon
ENSMUSG00000007655.17	62	exon
ENSMUSG00000007656.14	1724	exon
ENSMUSG00000007659.19	816	exon
ENSMUSG00000007670.11	315	exon
ENSMUSG00000007682.9	175	exon
ENSMUSG00000007721.7	1294	exon
ENSMUSG00000007739.11	1269	exon
ENSMUSG00000007777.10	456	exon
ENSMUSG00000007783.11	331	exon
ENSMUSG00000007805.5	3	exon
ENSMUSG00000007812.17	172	exon
ENSMUSG00000007815.14	1506	exon
ENSMUSG00000007817.16	251	exon
ENSMUSG00000007827.11	303	exon
ENSMUSG00000007833.16	83	exon
ENSMUSG00000007836.7	292	exon
ENSMUSG00000007837.12	39	exon
ENSMUSG00000007850.17	386	exon
ENSMUSG00000007867.10	173	exon
ENSMUSG00000007872.4	799	exon
ENSMUSG00000007877.3	20	exon
ENSMUSG00000007880.17	574	exon
ENSMUSG00000007888.16	11	exon
ENSMUSG00000007891.17	4088	exon
ENSMUSG00000007892.9	1354	exon
ENSMUSG00000007908.15	48	exon
ENSMUSG00000007944.9	1508	exon
ENSMUSG00000007946.12	3	exon
ENSMUSG00000007950.10	3147	exon
ENSMUSG00000007987.13	415	exon
ENSMUSG00000007989.8	341	exon
ENSMUSG00000008028.16	15	exon
ENSMUSG00000008035.13	1628	exon
ENSMUSG00000008036.12	1014	exon
ENSMUSG00000008090.15	50	exon
ENSMUSG00000008129.15	31	exon
ENSMUSG00000008136.15	229	exon
ENSMUSG00000008140.19	2053	exon
ENSMUSG00000008153.13	1688	exon
ENSMUSG00000008167.15	58	exon
ENSMUSG00000008200.16	147	exon
ENSMUSG00000008206.17	250	exon
ENSMUSG00000008226.15	163	exon
ENSMUSG00000008301.12	2270	exon
ENSMUSG00000008305.20	128	exon
ENSMUSG00000008307.12	2	exon
ENSMUSG00000008318.11	132	exon
ENSMUSG00000008333.13	492	exon
ENSMUSG00000008348.10	7081	exon
ENSMUSG00000008373.17	264	exon
ENSMUSG00000008384.9	83	exon
ENSMUSG00000008393.10	406	exon
ENSMUSG00000008398.17	35	exon
ENSMUSG00000008429.9	197	exon
ENSMUSG00000008435.16	51	exon
ENSMUSG00000008450.9	24	exon
ENSMUSG00000008475.14	984	exon
ENSMUSG00000008482.10	1	exon
ENSMUSG00000008489.19	563	exon
ENSMUSG00000008496.20	42	exon
ENSMUSG00000008540.12	288	exon
ENSMUSG00000008575.18	451	exon
ENSMUSG00000008601.13	3	exon
ENSMUSG00000008604.12	314	exon
ENSMUSG00000008658.17	2631	exon
ENSMUSG00000008668.16	1064	exon
ENSMUSG00000008682.14	435	exon
ENSMUSG00000008683.17	630	exon
ENSMUSG00000008690.16	594	exon
ENSMUSG00000008730.18	225	exon
ENSMUSG00000008734.10	1203	exon
ENSMUSG00000008763.17	431	exon
ENSMUSG00000008822.16	291	exon
ENSMUSG00000008845.10	8	exon
ENSMUSG00000008855.18	863	exon
ENSMUSG00000008859.9	1310	exon
ENSMUSG00000008892.14	1046	exon
ENSMUSG00000008958.15	407	exon
ENSMUSG00000008976.17	124	exon
ENSMUSG00000008999.8	96	exon
ENSMUSG00000009013.6	1655	exon
ENSMUSG00000009030.15	168	exon
ENSMUSG00000009035.16	284	exon
ENSMUSG00000009070.15	3	exon
ENSMUSG00000009073.17	231	exon
ENSMUSG00000009075.3	173	exon
ENSMUSG00000009076.11	250	exon
ENSMUSG00000009079.17	1382	exon
ENSMUSG00000009090.18	667	exon
ENSMUSG00000009092.6	4	exon
ENSMUSG00000009097.11	13	exon
ENSMUSG00000009108.16	1	exon
ENSMUSG00000009112.5	161	exon
ENSMUSG00000009114.18	1	exon
ENSMUSG00000009115.6	1	exon
ENSMUSG00000009207.16	222	exon
ENSMUSG00000009216.8	642	exon
ENSMUSG00000009248.7	8	exon
ENSMUSG00000009281.7	95	exon
ENSMUSG00000009291.14	402	exon
ENSMUSG00000009292.19	106	exon
ENSMUSG00000009293.18	385	exon
ENSMUSG00000009356.13	15	exon
ENSMUSG00000009376.16	2	exon
ENSMUSG00000009378.5	11	exon
ENSMUSG00000009394.14	2460	exon
ENSMUSG00000009406.14	373	exon
ENSMUSG00000009418.18	295	exon
ENSMUSG00000009470.18	109	exon
ENSMUSG00000009471.5	2	exon
ENSMUSG00000009535.14	478	exon
ENSMUSG00000009545.15	9	exon
ENSMUSG00000009549.15	1228	exon
ENSMUSG00000009551.3	21	exon
ENSMUSG00000009555.17	133	exon
ENSMUSG00000009563.17	286	exon
ENSMUSG00000009566.13	46	exon
ENSMUSG00000009569.15	429	exon
ENSMUSG00000009575.15	1309	exon
ENSMUSG00000009585.19	20	exon
ENSMUSG00000009614.17	40	exon
ENSMUSG00000009621.19	21	exon
ENSMUSG00000009628.15	5	exon
ENSMUSG00000009630.11	9	exon
ENSMUSG00000009633.4	109	exon
ENSMUSG00000009640.12	259	exon
ENSMUSG00000009647.14	224	exon
ENSMUSG00000009670.12	2	exon
ENSMUSG00000009681.11	195	exon
ENSMUSG00000009687.15	82	exon
ENSMUSG00000009731.5	41	exon
ENSMUSG00000009733.10	159	exon
ENSMUSG00000009734.19	39	exon
ENSMUSG00000009739.19	126	exon
ENSMUSG00000009741.17	92	exon
ENSMUSG00000009772.16	7	exon
ENSMUSG00000009828.16	109	exon
ENSMUSG00000009863.15	3025	exon
ENSMUSG00000009876.14	25	exon
ENSMUSG00000009894.16	4780	exon
ENSMUSG00000009905.6	312	exon
ENSMUSG00000009907.18	253	exon
ENSMUSG00000009927.10	686	exon
ENSMUSG00000009941.11	1	exon
ENSMUSG00000009995.18	155	exon
ENSMUSG00000010021.14	18	exon
ENSMUSG00000010025.20	224	exon
ENSMUSG00000010044.13	20	exon
ENSMUSG00000010045.3	323	exon
ENSMUSG00000010047.13	91	exon
ENSMUSG00000010048.11	42	exon
ENSMUSG00000010051.16	23	exon
ENSMUSG00000010054.5	830	exon
ENSMUSG00000010057.9	358	exon
ENSMUSG00000010064.16	329	exon
ENSMUSG00000010066.17	218	exon
ENSMUSG00000010067.14	144	exon
ENSMUSG00000010080.16	38	exon
ENSMUSG00000010086.18	686	exon
ENSMUSG00000010095.14	1209	exon
ENSMUSG00000010097.16	221	exon
ENSMUSG00000010110.18	328	exon
ENSMUSG00000010122.15	21	exon
ENSMUSG00000010136.15	20	exon
ENSMUSG00000010142.13	9	exon
ENSMUSG00000010154.8	49	exon
ENSMUSG00000010175.14	101	exon
ENSMUSG00000010277.8	481	exon
ENSMUSG00000010290.8	163	exon
ENSMUSG00000010307.8	187	exon
ENSMUSG00000010311.16	14	exon
ENSMUSG00000010342.17	1	exon
ENSMUSG00000010358.14	29	exon
ENSMUSG00000010362.10	145	exon
ENSMUSG00000010376.17	960	exon
ENSMUSG00000010392.9	117	exon
ENSMUSG00000010406.13	154	exon
ENSMUSG00000010453.13	233	exon
ENSMUSG00000010461.17	9	exon
ENSMUSG00000010476.16	17	exon
ENSMUSG00000010505.17	21	exon
ENSMUSG00000010517.8	270	exon
ENSMUSG00000010529.7	47	exon
ENSMUSG00000010538.15	6	exon
ENSMUSG00000010554.15	215	exon
ENSMUSG00000010592.10	35	exon
ENSMUSG00000010607.9	285	exon
ENSMUSG00000010608.16	1219	exon
ENSMUSG00000010609.16	183	exon
ENSMUSG00000010651.5	72	exon
ENSMUSG00000010660.4	36	exon
ENSMUSG00000010663.6	1674	exon
ENSMUSG00000010721.16	179	exon
ENSMUSG00000010751.16	9	exon
ENSMUSG00000010755.18	197	exon
ENSMUSG00000010797.7	37	exon
ENSMUSG00000010803.14	1816	exon
ENSMUSG00000010825.18	10	exon
ENSMUSG00000010830.9	9	exon
ENSMUSG00000010911.13	258	exon
ENSMUSG00000010914.11	309	exon
ENSMUSG00000010936.12	100	exon
ENSMUSG00000011008.14	2	exon
ENSMUSG00000011034.7	13	exon
ENSMUSG00000011096.18	579	exon
ENSMUSG00000011114.19	523	exon
ENSMUSG00000011118.5	1	exon
ENSMUSG00000011148.15	296	exon
ENSMUSG00000011154.18	13	exon
ENSMUSG00000011158.9	225	exon
ENSMUSG00000011171.12	20	exon
ENSMUSG00000011179.9	37	exon
ENSMUSG00000011254.17	42	exon
ENSMUSG00000011256.17	42	exon
ENSMUSG00000011257.20	300	exon
ENSMUSG00000011263.18	3	exon
ENSMUSG00000011267.9	13	exon
ENSMUSG00000011305.12	14	exon
ENSMUSG00000011306.8	457	exon
ENSMUSG00000011382.9	76	exon
ENSMUSG00000011427.17	22	exon
ENSMUSG00000011589.10	395	exon
ENSMUSG00000011658.17	123	exon
ENSMUSG00000011751.18	136	exon
ENSMUSG00000011752.8	163	exon
ENSMUSG00000011831.17	412	exon
ENSMUSG00000011832.17	493	exon
ENSMUSG00000011837.5	287	exon
ENSMUSG00000011877.14	426	exon
ENSMUSG00000011884.14	824	exon
ENSMUSG00000011958.18	150	exon
ENSMUSG00000011960.13	280	exon
ENSMUSG00000012017.5	15	exon
ENSMUSG00000012076.9	405	exon
ENSMUSG00000012114.18	285	exon
ENSMUSG00000012117.14	257	exon
ENSMUSG00000012123.18	16	exon
ENSMUSG00000012126.17	100	exon
ENSMUSG00000012187.14	4	exon
ENSMUSG00000012296.17	56	exon
ENSMUSG00000012350.16	3	exon
ENSMUSG00000012405.17	327	exon
ENSMUSG00000012422.15	536	exon
ENSMUSG00000012428.10	1	exon
ENSMUSG00000012429.10	170	exon
ENSMUSG00000012443.5	7	exon
ENSMUSG00000012483.5	38	exon
ENSMUSG00000012535.15	432	exon
ENSMUSG00000012609.20	210	exon
ENSMUSG00000012640.17	58	exon
ENSMUSG00000012705.17	1	exon
ENSMUSG00000012777.15	5	exon
ENSMUSG00000012819.17	4	exon
ENSMUSG00000012848.16	2314	exon
ENSMUSG00000013033.17	1551	exon
ENSMUSG00000013076.18	163	exon
ENSMUSG00000013089.16	259	exon
ENSMUSG00000013150.16	170	exon
ENSMUSG00000013155.11	49	exon
ENSMUSG00000013160.8	2657	exon
ENSMUSG00000013236.18	1250	exon
ENSMUSG00000013275.10	307	exon
ENSMUSG00000013367.6	24	exon
ENSMUSG00000013419.8	166	exon
ENSMUSG00000013465.20	384	exon
ENSMUSG00000013483.15	3	exon
ENSMUSG00000013495.16	319	exon
ENSMUSG00000013523.14	607	exon
ENSMUSG00000013539.15	529	exon
ENSMUSG00000013562.14	2	exon
ENSMUSG00000013584.6	62	exon
ENSMUSG00000013593.13	1655	exon
ENSMUSG00000013611.15	2	exon
ENSMUSG00000013622.16	782	exon
ENSMUSG00000013629.17	32	exon
ENSMUSG00000013646.18	214	exon
ENSMUSG00000013662.7	736	exon
ENSMUSG00000013663.9	509	exon
ENSMUSG00000013698.13	4240	exon
ENSMUSG00000013701.14	129	exon
ENSMUSG00000013707.4	19	exon
ENSMUSG00000013736.17	341	exon
ENSMUSG00000013766.12	54	exon
ENSMUSG00000013787.16	319	exon
ENSMUSG00000013822.8	439	exon
ENSMUSG00000013833.16	287	exon
ENSMUSG00000013846.11	56	exon
ENSMUSG00000013858.15	567	exon
ENSMUSG00000013878.19	119	exon
ENSMUSG00000013921.16	1567	exon
ENSMUSG00000013936.13	8	exon
ENSMUSG00000013973.13	245	exon
ENSMUSG00000013974.4	2	exon
ENSMUSG00000013997.11	251	exon
ENSMUSG00000014030.16	5	exon
ENSMUSG00000014039.19	14	exon
ENSMUSG00000014074.18	314	exon
ENSMUSG00000014075.16	143	exon
ENSMUSG00000014077.14	740	exon
ENSMUSG00000014158.13	13	exon
ENSMUSG00000014164.16	167	exon
ENSMUSG00000014177.11	340	exon
ENSMUSG00000014195.17	2286	exon
ENSMUSG00000014198.16	52	exon
ENSMUSG00000014226.11	2231	exon
ENSMUSG00000014232.15	206	exon
ENSMUSG00000014243.6	102	exon
ENSMUSG00000014245.9	20	exon
ENSMUSG00000014294.5	765	exon
ENSMUSG00000014301.14	277	exon
ENSMUSG00000014303.14	11	exon
ENSMUSG00000014313.16	1856	exon
ENSMUSG00000014329.15	30	exon
ENSMUSG00000014349.8	307	exon
ENSMUSG00000014353.16	234	exon
ENSMUSG00000014355.11	217	exon
ENSMUSG00000014361.6	60	exon
ENSMUSG00000014402.16	1503	exon
ENSMUSG00000014418.17	27	exon
ENSMUSG00000014426.10	180	exon
ENSMUSG00000014444.18	6	exon
ENSMUSG00000014470.5	276	exon
ENSMUSG00000014496.9	99	exon
ENSMUSG00000014498.10	21	exon
ENSMUSG00000014503.16	15	exon
ENSMUSG00000014504.17	590	exon
ENSMUSG00000014547.11	62	exon
ENSMUSG00000014550.15	233	exon
ENSMUSG00000014551.9	565	exon
ENSMUSG00000014554.14	233	exon
ENSMUSG00000014592.23	1704	exon
ENSMUSG00000014599.11	61	exon
ENSMUSG00000014601.14	449	exon
ENSMUSG00000014602.16	2941	exon
ENSMUSG00000014603.4	11	exon
ENSMUSG00000014606.15	1467	exon
ENSMUSG00000014633.16	183	exon
ENSMUSG00000014668.16	80	exon
ENSMUSG00000014686.9	5	exon
ENSMUSG00000014704.11	8	exon
ENSMUSG00000014725.17	3	exon
ENSMUSG00000014748.14	762	exon
ENSMUSG00000014763.9	299	exon
ENSMUSG00000014767.18	117	exon
ENSMUSG00000014769.11	2363	exon
ENSMUSG00000014771.14	253	exon
ENSMUSG00000014773.14	19	exon
ENSMUSG00000014776.8	223	exon
ENSMUSG00000014778.11	6	exon
ENSMUSG00000014782.17	1	exon
ENSMUSG00000014786.9	72	exon
ENSMUSG00000014791.11	4	exon
ENSMUSG00000014813.10	20	exon
ENSMUSG00000014837.16	110	exon
ENSMUSG00000014846.13	536	exon
ENSMUSG00000014850.16	91	exon
ENSMUSG00000014852.17	6	exon
ENSMUSG00000014856.13	276	exon
ENSMUSG00000014859.10	143	exon
ENSMUSG00000014867.10	545	exon
ENSMUSG00000014873.16	305	exon
ENSMUSG00000014905.5	410	exon
ENSMUSG00000014907.11	72	exon
ENSMUSG00000014932.16	85	exon
ENSMUSG00000014956.16	2043	exon
ENSMUSG00000014959.13	879	exon
ENSMUSG00000014980.15	257	exon
ENSMUSG00000015002.19	1395	exon
ENSMUSG00000015013.10	846	exon
ENSMUSG00000015016.9	96	exon
ENSMUSG00000015023.8	178	exon
ENSMUSG00000015027.12	60	exon
ENSMUSG00000015053.15	22	exon
ENSMUSG00000015083.12	7	exon
ENSMUSG00000015085.9	258	exon
ENSMUSG00000015087.15	1271	exon
ENSMUSG00000015090.14	19116	exon
ENSMUSG00000015092.10	2018	exon
ENSMUSG00000015093.16	8	exon
ENSMUSG00000015094.17	2393	exon
ENSMUSG00000015095.13	625	exon
ENSMUSG00000015112.16	23	exon
ENSMUSG00000015120.17	298	exon
ENSMUSG00000015126.11	269	exon
ENSMUSG00000015127.15	118	exon
ENSMUSG00000015133.18	5	exon
ENSMUSG00000015134.16	8	exon
ENSMUSG00000015143.16	296	exon
ENSMUSG00000015149.15	1260	exon
ENSMUSG00000015165.17	1276	exon
ENSMUSG00000015176.12	396	exon
ENSMUSG00000015189.13	247	exon
ENSMUSG00000015202.14	36	exon
ENSMUSG00000015214.15	90	exon
ENSMUSG00000015217.12	372	exon
ENSMUSG00000015222.19	2290	exon
ENSMUSG00000015224.11	381	exon
ENSMUSG00000015243.5	60	exon
ENSMUSG00000015247.11	193	exon
ENSMUSG00000015289.5	139	exon
ENSMUSG00000015290.16	520	exon
ENSMUSG00000015291.11	3579	exon
ENSMUSG00000015305.7	897	exon
ENSMUSG00000015312.10	64	exon
ENSMUSG00000015314.11	4	exon
ENSMUSG00000015316.12	3	exon
ENSMUSG00000015335.17	76	exon
ENSMUSG00000015337.6	208	exon
ENSMUSG00000015340.11	2	exon
ENSMUSG00000015341.18	220	exon
ENSMUSG00000015342.7	79	exon
ENSMUSG00000015354.9	158	exon
ENSMUSG00000015355.14	14	exon
ENSMUSG00000015357.11	271	exon
ENSMUSG00000015363.14	119	exon
ENSMUSG00000015377.11	173	exon
ENSMUSG00000015396.5	230	exon
ENSMUSG00000015401.13	3	exon
ENSMUSG00000015405.16	6	exon
ENSMUSG00000015451.18	27	exon
ENSMUSG00000015452.15	5	exon
ENSMUSG00000015461.16	735	exon
ENSMUSG00000015467.15	50	exon
ENSMUSG00000015468.15	63	exon
ENSMUSG00000015474.17	224	exon
ENSMUSG00000015476.7	1090	exon
ENSMUSG00000015478.14	615	exon
ENSMUSG00000015484.4	98	exon
ENSMUSG00000015488.15	269	exon
ENSMUSG00000015501.11	362	exon
ENSMUSG00000015522.20	85	exon
ENSMUSG00000015536.15	719	exon
ENSMUSG00000015542.18	184	exon
ENSMUSG00000015568.17	179	exon
ENSMUSG00000015575.16	482	exon
ENSMUSG00000015597.18	189	exon
ENSMUSG00000015599.10	134	exon
ENSMUSG00000015605.7	14	exon
ENSMUSG00000015619.11	26	exon
ENSMUSG00000015647.10	5	exon
ENSMUSG00000015652.10	35	exon
ENSMUSG00000015653.14	115	exon
ENSMUSG00000015656.18	11603	exon
ENSMUSG00000015659.13	1	exon
ENSMUSG00000015668.14	438	exon
ENSMUSG00000015671.12	2306	exon
ENSMUSG00000015672.5	335	exon
ENSMUSG00000015697.15	100	exon
ENSMUSG00000015709.10	536	exon
ENSMUSG00000015711.9	242	exon
ENSMUSG00000015714.12	557	exon
ENSMUSG00000015733.14	2890	exon
ENSMUSG00000015745.10	276	exon
ENSMUSG00000015747.6	279	exon
ENSMUSG00000015748.14	83	exon
ENSMUSG00000015749.13	821	exon
ENSMUSG00000015750.16	59	exon
ENSMUSG00000015755.17	160	exon
ENSMUSG00000015757.11	354	exon
ENSMUSG00000015759.12	772	exon
ENSMUSG00000015766.15	124	exon
ENSMUSG00000015776.13	346	exon
