GeneID	nReads	ftype
ENSMUSG00000005871.16	243	exon
ENSMUSG00000005873.7	349	exon
ENSMUSG00000005881.14	194	exon
ENSMUSG00000005882.19	55	exon
ENSMUSG00000005886.15	85	exon
ENSMUSG00000005892.5	3	exon
ENSMUSG00000005893.15	107	exon
ENSMUSG00000005897.15	18	exon
ENSMUSG00000005899.15	77	exon
ENSMUSG00000005907.15	56	exon
ENSMUSG00000005917.16	1	exon
ENSMUSG00000005936.20	124	exon
ENSMUSG00000005949.10	29	exon
ENSMUSG00000005951.14	13	exon
ENSMUSG00000005958.16	13	exon
ENSMUSG00000005973.7	159	exon
ENSMUSG00000005981.12	89	exon
ENSMUSG00000005982.15	148	exon
ENSMUSG00000005983.16	22	exon
ENSMUSG00000005986.17	60	exon
ENSMUSG00000006005.19	267	exon
ENSMUSG00000006010.15	180	exon
ENSMUSG00000006019.16	14	exon
ENSMUSG00000006021.6	53	exon
ENSMUSG00000006024.14	291	exon
ENSMUSG00000006050.13	116	exon
ENSMUSG00000006057.16	291	exon
ENSMUSG00000006058.11	204	exon
ENSMUSG00000006095.13	180	exon
ENSMUSG00000006127.10	59	exon
ENSMUSG00000006134.5	48	exon
ENSMUSG00000006154.14	2	exon
ENSMUSG00000006169.21	82	exon
ENSMUSG00000006191.18	22	exon
ENSMUSG00000006205.14	262	exon
ENSMUSG00000006215.13	84	exon
ENSMUSG00000006219.13	1	exon
ENSMUSG00000006235.7	35	exon
ENSMUSG00000006241.17	8	exon
ENSMUSG00000006262.16	42	exon
ENSMUSG00000006273.15	484	exon
ENSMUSG00000006276.11	99	exon
ENSMUSG00000006281.9	1	exon
ENSMUSG00000006288.9	80	exon
ENSMUSG00000006289.15	65	exon
ENSMUSG00000006299.14	367	exon
ENSMUSG00000006301.18	134	exon
ENSMUSG00000006304.15	606	exon
ENSMUSG00000006307.17	91	exon
ENSMUSG00000006315.10	134	exon
ENSMUSG00000006333.15	694	exon
ENSMUSG00000006335.17	63	exon
ENSMUSG00000006342.16	4	exon
ENSMUSG00000006344.18	3	exon
ENSMUSG00000006345.11	7	exon
ENSMUSG00000006356.11	182	exon
ENSMUSG00000006360.12	7	exon
ENSMUSG00000006362.17	58	exon
ENSMUSG00000006369.15	10	exon
ENSMUSG00000006373.11	261	exon
ENSMUSG00000006378.16	5	exon
ENSMUSG00000006386.16	4	exon
ENSMUSG00000006390.16	24	exon
ENSMUSG00000006392.17	53	exon
ENSMUSG00000006395.18	22	exon
ENSMUSG00000006398.16	18	exon
ENSMUSG00000006403.14	78	exon
ENSMUSG00000006411.13	1	exon
ENSMUSG00000006412.11	668	exon
ENSMUSG00000006418.18	154	exon
ENSMUSG00000006423.16	25	exon
ENSMUSG00000006435.17	563	exon
ENSMUSG00000006442.11	130	exon
ENSMUSG00000006445.4	3	exon
ENSMUSG00000006456.11	24	exon
ENSMUSG00000006463.14	32	exon
ENSMUSG00000006464.10	35	exon
ENSMUSG00000006471.19	8	exon
ENSMUSG00000006476.20	215	exon
ENSMUSG00000006494.12	38	exon
ENSMUSG00000006498.17	44	exon
ENSMUSG00000006517.6	41	exon
ENSMUSG00000006519.12	12	exon
ENSMUSG00000006522.18	21	exon
ENSMUSG00000006526.14	59	exon
ENSMUSG00000006527.17	42	exon
ENSMUSG00000006567.12	8	exon
ENSMUSG00000006575.15	437	exon
ENSMUSG00000006576.17	160	exon
ENSMUSG00000006585.4	5	exon
ENSMUSG00000006586.16	202	exon
ENSMUSG00000006587.7	3	exon
ENSMUSG00000006589.9	48	exon
ENSMUSG00000006599.14	69	exon
ENSMUSG00000006611.16	2	exon
ENSMUSG00000006638.17	3	exon
ENSMUSG00000006641.13	20	exon
ENSMUSG00000006649.18	3	exon
ENSMUSG00000006651.9	1968	exon
ENSMUSG00000006673.15	216	exon
ENSMUSG00000006675.11	118	exon
ENSMUSG00000006676.18	166	exon
ENSMUSG00000006678.7	11	exon
ENSMUSG00000006699.18	356	exon
ENSMUSG00000006705.14	39	exon
ENSMUSG00000006711.16	71	exon
ENSMUSG00000006715.12	21	exon
ENSMUSG00000006717.8	183	exon
ENSMUSG00000006728.13	74	exon
ENSMUSG00000006731.11	142	exon
ENSMUSG00000006732.15	44	exon
ENSMUSG00000006736.10	174	exon
ENSMUSG00000006740.15	926	exon
ENSMUSG00000006763.15	25	exon
ENSMUSG00000006782.17	861	exon
ENSMUSG00000006784.15	21	exon
ENSMUSG00000006800.15	47	exon
ENSMUSG00000006818.6	327	exon
ENSMUSG00000006850.9	17	exon
ENSMUSG00000006906.11	53	exon
ENSMUSG00000006920.15	88	exon
ENSMUSG00000006930.16	57	exon
ENSMUSG00000006931.16	14	exon
ENSMUSG00000006932.18	450	exon
ENSMUSG00000006941.6	115	exon
ENSMUSG00000006958.15	17	exon
ENSMUSG00000006998.17	255	exon
ENSMUSG00000007021.6	252	exon
ENSMUSG00000007029.17	44	exon
ENSMUSG00000007030.9	3	exon
ENSMUSG00000007033.5	5	exon
ENSMUSG00000007035.16	2	exon
ENSMUSG00000007036.16	195	exon
ENSMUSG00000007038.6	45	exon
ENSMUSG00000007039.13	34	exon
ENSMUSG00000007041.10	13	exon
ENSMUSG00000007050.18	21	exon
ENSMUSG00000007097.15	1347	exon
ENSMUSG00000007122.12	3	exon
ENSMUSG00000007207.11	65	exon
ENSMUSG00000007216.7	11	exon
ENSMUSG00000007338.11	50	exon
ENSMUSG00000007379.16	1	exon
ENSMUSG00000007411.17	227	exon
ENSMUSG00000007415.16	151	exon
ENSMUSG00000007440.11	2	exon
ENSMUSG00000007458.15	171	exon
ENSMUSG00000007476.19	47	exon
ENSMUSG00000007564.16	745	exon
ENSMUSG00000007570.17	28	exon
ENSMUSG00000007589.10	10	exon
ENSMUSG00000007594.11	13	exon
ENSMUSG00000007603.10	75	exon
ENSMUSG00000007610.17	22	exon
ENSMUSG00000007613.16	52	exon
ENSMUSG00000007617.19	672	exon
ENSMUSG00000007646.14	1	exon
ENSMUSG00000007653.13	11	exon
ENSMUSG00000007655.17	3	exon
ENSMUSG00000007656.14	1135	exon
ENSMUSG00000007659.19	147	exon
ENSMUSG00000007670.11	131	exon
ENSMUSG00000007682.9	63	exon
ENSMUSG00000007721.7	166	exon
ENSMUSG00000007739.11	208	exon
ENSMUSG00000007777.10	73	exon
ENSMUSG00000007783.11	112	exon
ENSMUSG00000007812.17	34	exon
ENSMUSG00000007815.14	273	exon
ENSMUSG00000007817.16	82	exon
ENSMUSG00000007827.11	28	exon
ENSMUSG00000007833.16	10	exon
ENSMUSG00000007836.7	471	exon
ENSMUSG00000007837.12	7	exon
ENSMUSG00000007850.17	353	exon
ENSMUSG00000007867.10	55	exon
ENSMUSG00000007872.4	78	exon
ENSMUSG00000007877.3	5	exon
ENSMUSG00000007880.17	412	exon
ENSMUSG00000007888.16	2	exon
ENSMUSG00000007891.17	464	exon
ENSMUSG00000007892.9	906	exon
ENSMUSG00000007908.15	51	exon
ENSMUSG00000007944.9	206	exon
ENSMUSG00000007950.10	302	exon
ENSMUSG00000007987.13	72	exon
ENSMUSG00000007989.8	137	exon
ENSMUSG00000008028.16	1	exon
ENSMUSG00000008035.13	216	exon
ENSMUSG00000008036.12	141	exon
ENSMUSG00000008090.15	25	exon
ENSMUSG00000008129.15	1	exon
ENSMUSG00000008136.15	12	exon
ENSMUSG00000008140.19	173	exon
ENSMUSG00000008153.13	292	exon
ENSMUSG00000008167.15	22	exon
ENSMUSG00000008200.16	70	exon
ENSMUSG00000008206.17	123	exon
ENSMUSG00000008226.15	21	exon
ENSMUSG00000008301.12	100	exon
ENSMUSG00000008305.20	160	exon
ENSMUSG00000008307.12	1	exon
ENSMUSG00000008318.11	10	exon
ENSMUSG00000008333.13	86	exon
ENSMUSG00000008348.10	963	exon
ENSMUSG00000008373.17	64	exon
ENSMUSG00000008384.9	34	exon
ENSMUSG00000008393.10	117	exon
ENSMUSG00000008398.17	5	exon
ENSMUSG00000008429.9	72	exon
ENSMUSG00000008435.16	34	exon
ENSMUSG00000008450.9	9	exon
ENSMUSG00000008475.14	176	exon
ENSMUSG00000008489.19	112	exon
ENSMUSG00000008496.20	97	exon
ENSMUSG00000008540.12	21	exon
ENSMUSG00000008575.18	135	exon
ENSMUSG00000008604.12	263	exon
ENSMUSG00000008658.17	790	exon
ENSMUSG00000008668.16	1079	exon
ENSMUSG00000008682.14	328	exon
ENSMUSG00000008683.17	236	exon
ENSMUSG00000008690.16	135	exon
ENSMUSG00000008730.18	214	exon
ENSMUSG00000008734.10	169	exon
ENSMUSG00000008763.17	157	exon
ENSMUSG00000008822.16	54	exon
ENSMUSG00000008845.10	2	exon
ENSMUSG00000008855.18	331	exon
ENSMUSG00000008859.9	203	exon
ENSMUSG00000008892.14	152	exon
ENSMUSG00000008958.15	42	exon
ENSMUSG00000008976.17	32	exon
ENSMUSG00000008999.8	15	exon
ENSMUSG00000009013.6	381	exon
ENSMUSG00000009030.15	19	exon
ENSMUSG00000009035.16	92	exon
ENSMUSG00000009070.15	1	exon
ENSMUSG00000009073.17	92	exon
ENSMUSG00000009075.3	19	exon
ENSMUSG00000009076.11	49	exon
ENSMUSG00000009079.17	599	exon
ENSMUSG00000009090.18	151	exon
ENSMUSG00000009092.6	4	exon
ENSMUSG00000009112.5	43	exon
ENSMUSG00000009145.7	3	exon
ENSMUSG00000009207.16	24	exon
ENSMUSG00000009216.8	62	exon
ENSMUSG00000009248.7	1	exon
ENSMUSG00000009281.7	41	exon
ENSMUSG00000009291.14	96	exon
ENSMUSG00000009292.19	50	exon
ENSMUSG00000009293.18	114	exon
ENSMUSG00000009394.14	419	exon
ENSMUSG00000009406.14	144	exon
ENSMUSG00000009418.18	176	exon
ENSMUSG00000009470.18	52	exon
ENSMUSG00000009471.5	1	exon
ENSMUSG00000009535.14	123	exon
ENSMUSG00000009549.15	264	exon
ENSMUSG00000009551.3	4	exon
ENSMUSG00000009555.17	201	exon
ENSMUSG00000009563.17	35	exon
ENSMUSG00000009566.13	3	exon
ENSMUSG00000009569.15	439	exon
ENSMUSG00000009575.15	258	exon
ENSMUSG00000009585.19	4	exon
ENSMUSG00000009614.17	7	exon
ENSMUSG00000009621.19	7	exon
ENSMUSG00000009630.11	22	exon
ENSMUSG00000009633.4	25	exon
ENSMUSG00000009640.12	62	exon
ENSMUSG00000009647.14	67	exon
ENSMUSG00000009681.11	561	exon
ENSMUSG00000009687.15	10	exon
ENSMUSG00000009731.5	32	exon
ENSMUSG00000009733.10	26	exon
ENSMUSG00000009734.19	15	exon
ENSMUSG00000009739.19	140	exon
ENSMUSG00000009741.17	78	exon
ENSMUSG00000009828.16	37	exon
ENSMUSG00000009863.15	475	exon
ENSMUSG00000009876.14	12	exon
ENSMUSG00000009894.16	357	exon
ENSMUSG00000009905.6	134	exon
ENSMUSG00000009907.18	62	exon
ENSMUSG00000009927.10	595	exon
ENSMUSG00000009995.18	81	exon
ENSMUSG00000010021.14	9	exon
ENSMUSG00000010025.20	46	exon
ENSMUSG00000010044.13	3	exon
ENSMUSG00000010045.3	49	exon
ENSMUSG00000010047.13	12	exon
ENSMUSG00000010048.11	9	exon
ENSMUSG00000010051.16	13	exon
ENSMUSG00000010054.5	114	exon
ENSMUSG00000010057.9	46	exon
ENSMUSG00000010064.16	102	exon
ENSMUSG00000010066.17	246	exon
ENSMUSG00000010067.14	57	exon
ENSMUSG00000010080.16	1	exon
ENSMUSG00000010086.18	521	exon
ENSMUSG00000010095.14	99	exon
ENSMUSG00000010097.16	38	exon
ENSMUSG00000010110.18	158	exon
ENSMUSG00000010122.15	2	exon
ENSMUSG00000010142.13	5	exon
ENSMUSG00000010154.8	12	exon
ENSMUSG00000010175.14	34	exon
ENSMUSG00000010277.8	359	exon
ENSMUSG00000010290.8	42	exon
ENSMUSG00000010307.8	20	exon
ENSMUSG00000010342.17	2	exon
ENSMUSG00000010358.14	7	exon
ENSMUSG00000010362.10	7	exon
ENSMUSG00000010376.17	255	exon
ENSMUSG00000010392.9	37	exon
ENSMUSG00000010406.13	89	exon
ENSMUSG00000010453.13	95	exon
ENSMUSG00000010461.17	5	exon
ENSMUSG00000010505.17	8	exon
ENSMUSG00000010517.8	44	exon
ENSMUSG00000010529.7	3	exon
ENSMUSG00000010554.15	73	exon
ENSMUSG00000010592.10	29	exon
ENSMUSG00000010607.9	33	exon
ENSMUSG00000010608.16	630	exon
ENSMUSG00000010609.16	49	exon
ENSMUSG00000010651.5	25	exon
ENSMUSG00000010660.4	8	exon
ENSMUSG00000010663.6	234	exon
ENSMUSG00000010721.16	51	exon
ENSMUSG00000010751.16	2	exon
ENSMUSG00000010755.18	61	exon
ENSMUSG00000010797.7	41	exon
ENSMUSG00000010803.14	175	exon
ENSMUSG00000010911.13	20	exon
ENSMUSG00000010914.11	75	exon
ENSMUSG00000010936.12	33	exon
ENSMUSG00000011096.18	74	exon
ENSMUSG00000011114.19	82	exon
ENSMUSG00000011148.15	44	exon
ENSMUSG00000011154.18	2	exon
ENSMUSG00000011158.9	61	exon
ENSMUSG00000011179.9	33	exon
ENSMUSG00000011254.17	15	exon
ENSMUSG00000011256.17	23	exon
ENSMUSG00000011257.20	81	exon
ENSMUSG00000011306.8	116	exon
ENSMUSG00000011382.9	18	exon
ENSMUSG00000011427.17	12	exon
ENSMUSG00000011589.10	86	exon
ENSMUSG00000011658.17	35	exon
ENSMUSG00000011751.18	332	exon
ENSMUSG00000011752.8	11	exon
ENSMUSG00000011831.17	115	exon
ENSMUSG00000011832.17	77	exon
ENSMUSG00000011837.5	42	exon
ENSMUSG00000011877.14	410	exon
ENSMUSG00000011884.14	75	exon
ENSMUSG00000011958.18	25	exon
ENSMUSG00000011960.13	144	exon
ENSMUSG00000012017.5	4	exon
ENSMUSG00000012076.9	98	exon
ENSMUSG00000012114.18	71	exon
ENSMUSG00000012117.14	99	exon
ENSMUSG00000012123.18	4	exon
ENSMUSG00000012126.17	13	exon
ENSMUSG00000012187.14	1	exon
ENSMUSG00000012296.17	21	exon
ENSMUSG00000012405.17	102	exon
ENSMUSG00000012422.15	161	exon
ENSMUSG00000012429.10	31	exon
ENSMUSG00000012443.5	4	exon
ENSMUSG00000012483.5	34	exon
ENSMUSG00000012535.15	174	exon
ENSMUSG00000012609.20	26	exon
ENSMUSG00000012640.17	30	exon
ENSMUSG00000012705.17	1	exon
ENSMUSG00000012848.16	1845	exon
ENSMUSG00000013033.17	1987	exon
ENSMUSG00000013076.18	94	exon
ENSMUSG00000013089.16	106	exon
ENSMUSG00000013150.16	34	exon
ENSMUSG00000013155.11	13	exon
ENSMUSG00000013160.8	234	exon
ENSMUSG00000013236.18	630	exon
ENSMUSG00000013275.10	132	exon
ENSMUSG00000013338.17	1	exon
ENSMUSG00000013367.6	15	exon
ENSMUSG00000013419.8	178	exon
ENSMUSG00000013465.20	48	exon
ENSMUSG00000013495.16	49	exon
ENSMUSG00000013523.14	565	exon
ENSMUSG00000013539.15	118	exon
ENSMUSG00000013584.6	2	exon
ENSMUSG00000013593.13	437	exon
ENSMUSG00000013622.16	113	exon
ENSMUSG00000013629.17	9	exon
ENSMUSG00000013646.18	49	exon
ENSMUSG00000013662.7	150	exon
ENSMUSG00000013663.9	172	exon
ENSMUSG00000013698.13	495	exon
ENSMUSG00000013701.14	20	exon
ENSMUSG00000013707.4	3	exon
ENSMUSG00000013736.17	81	exon
ENSMUSG00000013787.16	264	exon
ENSMUSG00000013822.8	78	exon
ENSMUSG00000013833.16	99	exon
ENSMUSG00000013846.11	2	exon
ENSMUSG00000013858.15	150	exon
ENSMUSG00000013878.19	39	exon
ENSMUSG00000013921.16	271	exon
ENSMUSG00000013936.13	4	exon
ENSMUSG00000013973.13	73	exon
ENSMUSG00000013997.11	82	exon
ENSMUSG00000014039.19	55	exon
ENSMUSG00000014074.18	30	exon
ENSMUSG00000014075.16	27	exon
ENSMUSG00000014077.14	117	exon
ENSMUSG00000014158.13	1	exon
ENSMUSG00000014164.16	82	exon
ENSMUSG00000014177.11	53	exon
ENSMUSG00000014195.17	555	exon
ENSMUSG00000014198.16	1	exon
ENSMUSG00000014226.11	165	exon
ENSMUSG00000014232.15	47	exon
ENSMUSG00000014243.6	28	exon
ENSMUSG00000014245.9	4	exon
ENSMUSG00000014294.5	289	exon
ENSMUSG00000014301.14	88	exon
ENSMUSG00000014303.14	6	exon
ENSMUSG00000014313.16	859	exon
ENSMUSG00000014329.15	31	exon
ENSMUSG00000014349.8	169	exon
ENSMUSG00000014353.16	61	exon
ENSMUSG00000014355.11	160	exon
ENSMUSG00000014361.6	50	exon
ENSMUSG00000014402.16	111	exon
ENSMUSG00000014418.17	11	exon
ENSMUSG00000014426.10	82	exon
ENSMUSG00000014444.18	1	exon
ENSMUSG00000014470.5	115	exon
ENSMUSG00000014496.9	92	exon
ENSMUSG00000014498.10	9	exon
ENSMUSG00000014503.16	6	exon
ENSMUSG00000014504.17	80	exon
ENSMUSG00000014542.4	4	exon
ENSMUSG00000014547.11	19	exon
ENSMUSG00000014550.15	69	exon
ENSMUSG00000014551.9	69	exon
ENSMUSG00000014554.14	54	exon
ENSMUSG00000014592.23	398	exon
ENSMUSG00000014599.11	17	exon
ENSMUSG00000014601.14	39	exon
ENSMUSG00000014602.16	793	exon
ENSMUSG00000014606.15	241	exon
ENSMUSG00000014633.16	34	exon
ENSMUSG00000014668.16	64	exon
ENSMUSG00000014725.17	1	exon
ENSMUSG00000014747.7	2	exon
ENSMUSG00000014748.14	127	exon
ENSMUSG00000014763.9	158	exon
ENSMUSG00000014767.18	31	exon
ENSMUSG00000014769.11	409	exon
ENSMUSG00000014771.14	50	exon
ENSMUSG00000014773.14	19	exon
ENSMUSG00000014776.8	42	exon
ENSMUSG00000014778.11	12	exon
ENSMUSG00000014782.17	19	exon
ENSMUSG00000014786.9	86	exon
ENSMUSG00000014791.11	5	exon
ENSMUSG00000014813.10	22	exon
ENSMUSG00000014837.16	22	exon
ENSMUSG00000014846.13	137	exon
ENSMUSG00000014850.16	37	exon
ENSMUSG00000014856.13	47	exon
ENSMUSG00000014859.10	61	exon
ENSMUSG00000014867.10	101	exon
ENSMUSG00000014873.16	51	exon
ENSMUSG00000014905.5	66	exon
ENSMUSG00000014907.11	18	exon
ENSMUSG00000014932.16	16	exon
ENSMUSG00000014956.16	432	exon
ENSMUSG00000014959.13	121	exon
ENSMUSG00000014980.15	27	exon
ENSMUSG00000015002.19	37	exon
ENSMUSG00000015013.10	131	exon
ENSMUSG00000015016.9	48	exon
ENSMUSG00000015023.8	25	exon
ENSMUSG00000015027.12	3	exon
ENSMUSG00000015053.15	3	exon
ENSMUSG00000015085.9	5	exon
ENSMUSG00000015087.15	577	exon
ENSMUSG00000015090.14	576	exon
ENSMUSG00000015092.10	429	exon
ENSMUSG00000015094.17	336	exon
ENSMUSG00000015095.13	121	exon
ENSMUSG00000015112.16	11	exon
ENSMUSG00000015120.17	85	exon
ENSMUSG00000015126.11	24	exon
ENSMUSG00000015127.15	50	exon
ENSMUSG00000015133.18	2	exon
ENSMUSG00000015134.16	2	exon
ENSMUSG00000015143.16	336	exon
ENSMUSG00000015149.15	211	exon
ENSMUSG00000015165.17	869	exon
ENSMUSG00000015176.12	104	exon
ENSMUSG00000015189.13	50	exon
ENSMUSG00000015202.14	7	exon
ENSMUSG00000015214.15	37	exon
ENSMUSG00000015217.12	64	exon
ENSMUSG00000015222.19	985	exon
ENSMUSG00000015224.11	54	exon
ENSMUSG00000015243.5	26	exon
ENSMUSG00000015247.11	19	exon
ENSMUSG00000015289.5	35	exon
ENSMUSG00000015290.16	97	exon
ENSMUSG00000015291.11	573	exon
ENSMUSG00000015305.7	91	exon
ENSMUSG00000015312.10	33	exon
ENSMUSG00000015335.17	17	exon
ENSMUSG00000015337.6	68	exon
ENSMUSG00000015341.18	35	exon
ENSMUSG00000015342.7	14	exon
ENSMUSG00000015354.9	47	exon
ENSMUSG00000015357.11	65	exon
ENSMUSG00000015363.14	40	exon
ENSMUSG00000015377.11	100	exon
ENSMUSG00000015396.5	6	exon
ENSMUSG00000015451.18	14	exon
ENSMUSG00000015452.15	1	exon
ENSMUSG00000015461.16	92	exon
ENSMUSG00000015467.15	6	exon
ENSMUSG00000015468.15	2	exon
ENSMUSG00000015474.17	32	exon
ENSMUSG00000015476.7	232	exon
ENSMUSG00000015478.14	119	exon
ENSMUSG00000015484.4	18	exon
ENSMUSG00000015488.15	60	exon
ENSMUSG00000015501.11	109	exon
ENSMUSG00000015522.20	61	exon
ENSMUSG00000015536.15	74	exon
ENSMUSG00000015542.18	46	exon
ENSMUSG00000015568.17	240	exon
ENSMUSG00000015575.16	136	exon
ENSMUSG00000015597.18	123	exon
ENSMUSG00000015599.10	181	exon
ENSMUSG00000015605.7	32	exon
ENSMUSG00000015653.14	14	exon
ENSMUSG00000015656.18	1737	exon
ENSMUSG00000015668.14	49	exon
ENSMUSG00000015671.12	249	exon
ENSMUSG00000015672.5	51	exon
ENSMUSG00000015697.15	55	exon
ENSMUSG00000015709.10	131	exon
ENSMUSG00000015711.9	18	exon
ENSMUSG00000015714.12	98	exon
ENSMUSG00000015733.14	436	exon
ENSMUSG00000015745.10	30	exon
ENSMUSG00000015747.6	86	exon
ENSMUSG00000015748.14	39	exon
ENSMUSG00000015749.13	169	exon
ENSMUSG00000015750.16	16	exon
ENSMUSG00000015755.17	107	exon
ENSMUSG00000015757.11	128	exon
ENSMUSG00000015759.12	140	exon
ENSMUSG00000015766.15	12	exon
ENSMUSG00000015776.13	47	exon
ENSMUSG00000015790.17	144	exon
ENSMUSG00000015804.15	222	exon
ENSMUSG00000015806.13	510	exon
ENSMUSG00000015829.14	82	exon
ENSMUSG00000015837.16	351	exon
ENSMUSG00000015839.7	24	exon
ENSMUSG00000015843.11	392	exon
ENSMUSG00000015846.17	47	exon
ENSMUSG00000015850.12	37	exon
ENSMUSG00000015852.14	34	exon
ENSMUSG00000015869.18	84	exon
ENSMUSG00000015879.9	87	exon
ENSMUSG00000015882.19	32	exon
ENSMUSG00000015889.9	68	exon
ENSMUSG00000015932.9	10	exon
ENSMUSG00000015937.16	228	exon
ENSMUSG00000015942.10	6	exon
ENSMUSG00000015943.12	64	exon
ENSMUSG00000015944.10	192	exon
ENSMUSG00000015947.11	7	exon
ENSMUSG00000015950.14	17	exon
ENSMUSG00000015961.9	132	exon
ENSMUSG00000015966.18	1	exon
ENSMUSG00000015968.19	82	exon
ENSMUSG00000015970.20	8	exon
ENSMUSG00000015971.6	124	exon
ENSMUSG00000015980.15	11	exon
ENSMUSG00000015981.13	248	exon
ENSMUSG00000015994.11	78	exon
ENSMUSG00000016018.5	130	exon
ENSMUSG00000016024.10	5	exon
ENSMUSG00000016028.12	7	exon
ENSMUSG00000016087.14	6	exon
ENSMUSG00000016128.15	12	exon
ENSMUSG00000016150.16	31	exon
ENSMUSG00000016179.12	34	exon
ENSMUSG00000016181.11	26	exon
ENSMUSG00000016194.15	3	exon
ENSMUSG00000016200.15	61	exon
ENSMUSG00000016206.7	1	exon
ENSMUSG00000016239.12	2	exon
ENSMUSG00000016252.8	156	exon
ENSMUSG00000016253.13	31	exon
ENSMUSG00000016256.11	123	exon
ENSMUSG00000016257.16	95	exon
ENSMUSG00000016262.15	105	exon
ENSMUSG00000016308.14	60	exon
ENSMUSG00000016319.4	454	exon
ENSMUSG00000016344.15	46	exon
ENSMUSG00000016346.18	635	exon
ENSMUSG00000016349.11	260	exon
ENSMUSG00000016356.19	4	exon
ENSMUSG00000016382.16	45	exon
ENSMUSG00000016386.16	326	exon
ENSMUSG00000016409.5	47	exon
ENSMUSG00000016427.8	536	exon
ENSMUSG00000016477.19	32	exon
ENSMUSG00000016481.16	53	exon
ENSMUSG00000016487.16	23	exon
ENSMUSG00000016493.14	13	exon
ENSMUSG00000016494.10	22	exon
ENSMUSG00000016495.13	46	exon
ENSMUSG00000016503.19	32	exon
ENSMUSG00000016510.12	18	exon
ENSMUSG00000016520.8	2	exon
ENSMUSG00000016526.9	10	exon
ENSMUSG00000016528.11	34	exon
ENSMUSG00000016534.16	66	exon
ENSMUSG00000016541.11	330	exon
ENSMUSG00000016552.14	18	exon
ENSMUSG00000016554.10	151	exon
ENSMUSG00000016559.15	320	exon
ENSMUSG00000016619.11	40	exon
ENSMUSG00000016624.16	29	exon
ENSMUSG00000016637.8	65	exon
ENSMUSG00000016664.18	32	exon
ENSMUSG00000016757.12	19	exon
ENSMUSG00000016831.13	129	exon
ENSMUSG00000016833.15	161	exon
ENSMUSG00000016918.16	11	exon
ENSMUSG00000016921.15	121	exon
ENSMUSG00000016933.18	74	exon
ENSMUSG00000016940.19	82	exon
ENSMUSG00000016942.7	8	exon
ENSMUSG00000016946.7	37	exon
ENSMUSG00000016984.8	14	exon
ENSMUSG00000016995.18	15	exon
ENSMUSG00000017002.15	1	exon
ENSMUSG00000017009.4	256	exon
ENSMUSG00000017057.10	9	exon
ENSMUSG00000017119.21	256	exon
ENSMUSG00000017132.19	189	exon
ENSMUSG00000017144.9	62	exon
ENSMUSG00000017146.13	5	exon
ENSMUSG00000017167.7	143	exon
ENSMUSG00000017176.18	31	exon
ENSMUSG00000017188.4	264	exon
ENSMUSG00000017210.15	123	exon
ENSMUSG00000017221.15	306	exon
ENSMUSG00000017264.17	121	exon
ENSMUSG00000017286.16	41	exon
ENSMUSG00000017288.16	102	exon
ENSMUSG00000017291.14	732	exon
ENSMUSG00000017299.14	83	exon
ENSMUSG00000017300.10	2	exon
ENSMUSG00000017307.17	17	exon
ENSMUSG00000017314.13	109	exon
ENSMUSG00000017344.5	61	exon
ENSMUSG00000017376.16	85	exon
ENSMUSG00000017386.11	8	exon
ENSMUSG00000017390.16	1106	exon
ENSMUSG00000017400.11	9	exon
ENSMUSG00000017404.13	489	exon
ENSMUSG00000017405.15	6	exon
ENSMUSG00000017412.17	683	exon
ENSMUSG00000017417.15	49	exon
ENSMUSG00000017418.15	36	exon
ENSMUSG00000017421.19	212	exon
ENSMUSG00000017428.17	266	exon
ENSMUSG00000017453.5	4	exon
ENSMUSG00000017466.11	269	exon
ENSMUSG00000017478.16	127	exon
ENSMUSG00000017485.12	146	exon
ENSMUSG00000017491.10	166	exon
ENSMUSG00000017493.13	106	exon
ENSMUSG00000017499.16	2	exon
ENSMUSG00000017548.16	45	exon
ENSMUSG00000017550.15	2	exon
ENSMUSG00000017561.17	37	exon
ENSMUSG00000017615.13	107	exon
ENSMUSG00000017631.20	454	exon
ENSMUSG00000017639.14	261	exon
ENSMUSG00000017664.17	50	exon
ENSMUSG00000017667.10	54	exon
ENSMUSG00000017670.17	162	exon
ENSMUSG00000017677.12	102	exon
ENSMUSG00000017679.17	58	exon
ENSMUSG00000017686.18	120	exon
ENSMUSG00000017692.9	98	exon
ENSMUSG00000017707.10	237	exon
ENSMUSG00000017713.10	14	exon
ENSMUSG00000017715.12	122	exon
ENSMUSG00000017721.16	68	exon
ENSMUSG00000017724.15	7	exon
ENSMUSG00000017734.16	273	exon
ENSMUSG00000017740.18	705	exon
ENSMUSG00000017747.14	8	exon
ENSMUSG00000017754.14	52	exon
ENSMUSG00000017756.10	1	exon
ENSMUSG00000017760.17	178	exon
ENSMUSG00000017764.3	32	exon
ENSMUSG00000017765.18	25	exon
ENSMUSG00000017774.20	14	exon
ENSMUSG00000017776.16	194	exon
ENSMUSG00000017778.15	555	exon
ENSMUSG00000017781.19	235	exon
ENSMUSG00000017801.16	47	exon
ENSMUSG00000017802.15	61	exon
ENSMUSG00000017830.16	1	exon
ENSMUSG00000017831.9	37	exon
ENSMUSG00000017837.13	17	exon
ENSMUSG00000017843.15	318	exon
ENSMUSG00000017858.13	36	exon
ENSMUSG00000017861.12	2	exon
ENSMUSG00000017868.17	6	exon
ENSMUSG00000017897.19	2	exon
