GeneID	nReads	ftype
ENSMUSG00000005813.13	60	exon
ENSMUSG00000005823.10	50	exon
ENSMUSG00000005836.11	1	exon
ENSMUSG00000005846.13	71	exon
ENSMUSG00000005871.16	346	exon
ENSMUSG00000005873.7	354	exon
ENSMUSG00000005881.14	207	exon
ENSMUSG00000005882.19	106	exon
ENSMUSG00000005886.15	64	exon
ENSMUSG00000005892.5	8	exon
ENSMUSG00000005893.15	146	exon
ENSMUSG00000005897.15	24	exon
ENSMUSG00000005899.15	145	exon
ENSMUSG00000005907.15	50	exon
ENSMUSG00000005917.16	14	exon
ENSMUSG00000005936.20	133	exon
ENSMUSG00000005949.10	25	exon
ENSMUSG00000005951.14	13	exon
ENSMUSG00000005958.16	45	exon
ENSMUSG00000005968.15	1	exon
ENSMUSG00000005973.7	146	exon
ENSMUSG00000005981.12	103	exon
ENSMUSG00000005982.15	257	exon
ENSMUSG00000005983.16	21	exon
ENSMUSG00000005986.17	77	exon
ENSMUSG00000006005.19	308	exon
ENSMUSG00000006010.15	147	exon
ENSMUSG00000006014.18	2	exon
ENSMUSG00000006019.16	26	exon
ENSMUSG00000006021.6	98	exon
ENSMUSG00000006024.14	546	exon
ENSMUSG00000006050.13	151	exon
ENSMUSG00000006057.16	390	exon
ENSMUSG00000006058.11	279	exon
ENSMUSG00000006095.13	173	exon
ENSMUSG00000006127.10	96	exon
ENSMUSG00000006134.5	65	exon
ENSMUSG00000006154.14	9	exon
ENSMUSG00000006169.21	66	exon
ENSMUSG00000006191.18	49	exon
ENSMUSG00000006205.14	298	exon
ENSMUSG00000006215.13	105	exon
ENSMUSG00000006218.5	2	exon
ENSMUSG00000006219.13	5	exon
ENSMUSG00000006235.7	37	exon
ENSMUSG00000006241.17	9	exon
ENSMUSG00000006262.16	41	exon
ENSMUSG00000006273.15	588	exon
ENSMUSG00000006276.11	168	exon
ENSMUSG00000006288.9	81	exon
ENSMUSG00000006289.15	120	exon
ENSMUSG00000006299.14	608	exon
ENSMUSG00000006301.18	181	exon
ENSMUSG00000006304.15	798	exon
ENSMUSG00000006307.17	134	exon
ENSMUSG00000006315.10	215	exon
ENSMUSG00000006333.15	715	exon
ENSMUSG00000006335.17	91	exon
ENSMUSG00000006342.16	6	exon
ENSMUSG00000006344.18	1	exon
ENSMUSG00000006345.11	3	exon
ENSMUSG00000006356.11	354	exon
ENSMUSG00000006362.17	176	exon
ENSMUSG00000006369.15	10	exon
ENSMUSG00000006373.11	248	exon
ENSMUSG00000006378.16	9	exon
ENSMUSG00000006390.16	62	exon
ENSMUSG00000006392.17	89	exon
ENSMUSG00000006395.18	58	exon
ENSMUSG00000006398.16	9	exon
ENSMUSG00000006403.14	80	exon
ENSMUSG00000006411.13	1	exon
ENSMUSG00000006412.11	725	exon
ENSMUSG00000006418.18	164	exon
ENSMUSG00000006423.16	27	exon
ENSMUSG00000006435.17	601	exon
ENSMUSG00000006442.11	237	exon
ENSMUSG00000006456.11	49	exon
ENSMUSG00000006463.14	19	exon
ENSMUSG00000006464.10	54	exon
ENSMUSG00000006469.14	1	exon
ENSMUSG00000006471.19	8	exon
ENSMUSG00000006476.20	413	exon
ENSMUSG00000006494.12	33	exon
ENSMUSG00000006498.17	56	exon
ENSMUSG00000006517.6	71	exon
ENSMUSG00000006519.12	28	exon
ENSMUSG00000006522.18	32	exon
ENSMUSG00000006526.14	62	exon
ENSMUSG00000006527.17	39	exon
ENSMUSG00000006538.13	3	exon
ENSMUSG00000006567.12	1	exon
ENSMUSG00000006575.15	748	exon
ENSMUSG00000006576.17	218	exon
ENSMUSG00000006585.4	2	exon
ENSMUSG00000006586.16	224	exon
ENSMUSG00000006587.7	10	exon
ENSMUSG00000006589.9	30	exon
ENSMUSG00000006599.14	80	exon
ENSMUSG00000006611.16	1	exon
ENSMUSG00000006638.17	14	exon
ENSMUSG00000006641.13	23	exon
ENSMUSG00000006649.18	8	exon
ENSMUSG00000006651.9	4957	exon
ENSMUSG00000006673.15	160	exon
ENSMUSG00000006675.11	168	exon
ENSMUSG00000006676.18	270	exon
ENSMUSG00000006678.7	10	exon
ENSMUSG00000006699.18	485	exon
ENSMUSG00000006705.14	30	exon
ENSMUSG00000006711.16	35	exon
ENSMUSG00000006715.12	20	exon
ENSMUSG00000006717.8	158	exon
ENSMUSG00000006720.17	1	exon
ENSMUSG00000006728.13	145	exon
ENSMUSG00000006731.11	266	exon
ENSMUSG00000006732.15	134	exon
ENSMUSG00000006736.10	209	exon
ENSMUSG00000006740.15	830	exon
ENSMUSG00000006763.15	20	exon
ENSMUSG00000006764.9	2	exon
ENSMUSG00000006782.17	1233	exon
ENSMUSG00000006784.15	3	exon
ENSMUSG00000006800.15	61	exon
ENSMUSG00000006818.6	420	exon
ENSMUSG00000006850.9	41	exon
ENSMUSG00000006906.11	82	exon
ENSMUSG00000006920.15	156	exon
ENSMUSG00000006930.16	212	exon
ENSMUSG00000006931.16	25	exon
ENSMUSG00000006932.18	539	exon
ENSMUSG00000006941.6	137	exon
ENSMUSG00000006958.15	32	exon
ENSMUSG00000006998.17	438	exon
ENSMUSG00000007021.6	436	exon
ENSMUSG00000007029.17	99	exon
ENSMUSG00000007036.16	222	exon
ENSMUSG00000007038.6	49	exon
ENSMUSG00000007039.13	50	exon
ENSMUSG00000007041.10	25	exon
ENSMUSG00000007050.18	33	exon
ENSMUSG00000007080.15	3	exon
ENSMUSG00000007097.15	3274	exon
ENSMUSG00000007207.11	155	exon
ENSMUSG00000007216.7	17	exon
ENSMUSG00000007338.11	70	exon
ENSMUSG00000007411.17	401	exon
ENSMUSG00000007415.16	221	exon
ENSMUSG00000007440.11	1	exon
ENSMUSG00000007458.15	171	exon
ENSMUSG00000007476.19	85	exon
ENSMUSG00000007564.16	1234	exon
ENSMUSG00000007570.17	29	exon
ENSMUSG00000007589.10	26	exon
ENSMUSG00000007594.11	5	exon
ENSMUSG00000007603.10	145	exon
ENSMUSG00000007610.17	42	exon
ENSMUSG00000007613.16	21	exon
ENSMUSG00000007617.19	513	exon
ENSMUSG00000007646.14	4	exon
ENSMUSG00000007653.13	8	exon
ENSMUSG00000007655.17	5	exon
ENSMUSG00000007656.14	1271	exon
ENSMUSG00000007659.19	181	exon
ENSMUSG00000007670.11	215	exon
ENSMUSG00000007682.9	124	exon
ENSMUSG00000007721.7	192	exon
ENSMUSG00000007739.11	168	exon
ENSMUSG00000007777.10	66	exon
ENSMUSG00000007783.11	208	exon
ENSMUSG00000007812.17	41	exon
ENSMUSG00000007815.14	270	exon
ENSMUSG00000007817.16	130	exon
ENSMUSG00000007827.11	71	exon
ENSMUSG00000007833.16	15	exon
ENSMUSG00000007836.7	298	exon
ENSMUSG00000007837.12	8	exon
ENSMUSG00000007850.17	542	exon
ENSMUSG00000007867.10	35	exon
ENSMUSG00000007872.4	38	exon
ENSMUSG00000007880.17	694	exon
ENSMUSG00000007888.16	4	exon
ENSMUSG00000007891.17	591	exon
ENSMUSG00000007892.9	777	exon
ENSMUSG00000007908.15	15	exon
ENSMUSG00000007944.9	236	exon
ENSMUSG00000007950.10	439	exon
ENSMUSG00000007987.13	142	exon
ENSMUSG00000007989.8	137	exon
ENSMUSG00000008028.16	8	exon
ENSMUSG00000008035.13	166	exon
ENSMUSG00000008036.12	285	exon
ENSMUSG00000008090.15	26	exon
ENSMUSG00000008129.15	2	exon
ENSMUSG00000008136.15	19	exon
ENSMUSG00000008140.19	441	exon
ENSMUSG00000008153.13	465	exon
ENSMUSG00000008167.15	33	exon
ENSMUSG00000008200.16	123	exon
ENSMUSG00000008206.17	213	exon
ENSMUSG00000008226.15	37	exon
ENSMUSG00000008301.12	175	exon
ENSMUSG00000008305.20	203	exon
ENSMUSG00000008307.12	2	exon
ENSMUSG00000008318.11	4	exon
ENSMUSG00000008333.13	65	exon
ENSMUSG00000008348.10	1414	exon
ENSMUSG00000008373.17	63	exon
ENSMUSG00000008384.9	58	exon
ENSMUSG00000008393.10	230	exon
ENSMUSG00000008398.17	12	exon
ENSMUSG00000008429.9	60	exon
ENSMUSG00000008435.16	30	exon
ENSMUSG00000008450.9	5	exon
ENSMUSG00000008475.14	192	exon
ENSMUSG00000008482.10	2	exon
ENSMUSG00000008489.19	49	exon
ENSMUSG00000008496.20	117	exon
ENSMUSG00000008540.12	12	exon
ENSMUSG00000008575.18	183	exon
ENSMUSG00000008604.12	369	exon
ENSMUSG00000008658.17	1173	exon
ENSMUSG00000008668.16	809	exon
ENSMUSG00000008682.14	349	exon
ENSMUSG00000008683.17	179	exon
ENSMUSG00000008690.16	191	exon
ENSMUSG00000008730.18	135	exon
ENSMUSG00000008734.10	169	exon
ENSMUSG00000008763.17	191	exon
ENSMUSG00000008822.16	26	exon
ENSMUSG00000008845.10	4	exon
ENSMUSG00000008855.18	320	exon
ENSMUSG00000008859.9	218	exon
ENSMUSG00000008892.14	215	exon
ENSMUSG00000008958.15	127	exon
ENSMUSG00000008976.17	34	exon
ENSMUSG00000008999.8	27	exon
ENSMUSG00000009013.6	371	exon
ENSMUSG00000009030.15	23	exon
ENSMUSG00000009035.16	104	exon
ENSMUSG00000009073.17	163	exon
ENSMUSG00000009075.3	37	exon
ENSMUSG00000009076.11	59	exon
ENSMUSG00000009079.17	988	exon
ENSMUSG00000009090.18	195	exon
ENSMUSG00000009112.5	129	exon
ENSMUSG00000009115.6	2	exon
ENSMUSG00000009145.7	6	exon
ENSMUSG00000009185.3	4	exon
ENSMUSG00000009207.16	33	exon
ENSMUSG00000009216.8	128	exon
ENSMUSG00000009281.7	60	exon
ENSMUSG00000009291.14	150	exon
ENSMUSG00000009292.19	91	exon
ENSMUSG00000009293.18	178	exon
ENSMUSG00000009394.14	483	exon
ENSMUSG00000009406.14	104	exon
ENSMUSG00000009418.18	388	exon
ENSMUSG00000009470.18	38	exon
ENSMUSG00000009535.14	149	exon
ENSMUSG00000009549.15	203	exon
ENSMUSG00000009555.17	217	exon
ENSMUSG00000009563.17	39	exon
ENSMUSG00000009566.13	8	exon
ENSMUSG00000009569.15	464	exon
ENSMUSG00000009575.15	309	exon
ENSMUSG00000009585.19	23	exon
ENSMUSG00000009614.17	14	exon
ENSMUSG00000009621.19	5	exon
ENSMUSG00000009630.11	42	exon
ENSMUSG00000009633.4	13	exon
ENSMUSG00000009640.12	57	exon
ENSMUSG00000009647.14	101	exon
ENSMUSG00000009681.11	887	exon
ENSMUSG00000009687.15	9	exon
ENSMUSG00000009731.5	34	exon
ENSMUSG00000009733.10	34	exon
ENSMUSG00000009734.19	28	exon
ENSMUSG00000009739.19	169	exon
ENSMUSG00000009741.17	149	exon
ENSMUSG00000009828.16	67	exon
ENSMUSG00000009863.15	434	exon
ENSMUSG00000009876.14	5	exon
ENSMUSG00000009894.16	526	exon
ENSMUSG00000009905.6	133	exon
ENSMUSG00000009907.18	65	exon
ENSMUSG00000009927.10	547	exon
ENSMUSG00000009995.18	100	exon
ENSMUSG00000010021.14	12	exon
ENSMUSG00000010025.20	56	exon
ENSMUSG00000010044.13	6	exon
ENSMUSG00000010045.3	97	exon
ENSMUSG00000010047.13	23	exon
ENSMUSG00000010048.11	11	exon
ENSMUSG00000010051.16	48	exon
ENSMUSG00000010054.5	149	exon
ENSMUSG00000010057.9	73	exon
ENSMUSG00000010064.16	173	exon
ENSMUSG00000010066.17	387	exon
ENSMUSG00000010067.14	83	exon
ENSMUSG00000010086.18	1192	exon
ENSMUSG00000010095.14	255	exon
ENSMUSG00000010097.16	84	exon
ENSMUSG00000010110.18	260	exon
ENSMUSG00000010136.15	1	exon
ENSMUSG00000010154.8	48	exon
ENSMUSG00000010175.14	28	exon
ENSMUSG00000010277.8	542	exon
ENSMUSG00000010290.8	38	exon
ENSMUSG00000010307.8	30	exon
ENSMUSG00000010311.16	2	exon
ENSMUSG00000010342.17	8	exon
ENSMUSG00000010358.14	7	exon
ENSMUSG00000010362.10	14	exon
ENSMUSG00000010376.17	238	exon
ENSMUSG00000010392.9	46	exon
ENSMUSG00000010406.13	62	exon
ENSMUSG00000010453.13	251	exon
ENSMUSG00000010492.11	1	exon
ENSMUSG00000010505.17	9	exon
ENSMUSG00000010517.8	30	exon
ENSMUSG00000010529.7	4	exon
ENSMUSG00000010538.15	2	exon
ENSMUSG00000010554.15	129	exon
ENSMUSG00000010592.10	16	exon
ENSMUSG00000010607.9	67	exon
ENSMUSG00000010608.16	1282	exon
ENSMUSG00000010609.16	54	exon
ENSMUSG00000010651.5	74	exon
ENSMUSG00000010660.4	34	exon
ENSMUSG00000010663.6	350	exon
ENSMUSG00000010721.16	58	exon
ENSMUSG00000010755.18	87	exon
ENSMUSG00000010797.7	40	exon
ENSMUSG00000010803.14	126	exon
ENSMUSG00000010911.13	44	exon
ENSMUSG00000010914.11	92	exon
ENSMUSG00000010936.12	63	exon
ENSMUSG00000011096.18	72	exon
ENSMUSG00000011114.19	122	exon
ENSMUSG00000011148.15	48	exon
ENSMUSG00000011154.18	2	exon
ENSMUSG00000011158.9	72	exon
ENSMUSG00000011179.9	38	exon
ENSMUSG00000011254.17	14	exon
ENSMUSG00000011256.17	42	exon
ENSMUSG00000011257.20	88	exon
ENSMUSG00000011305.12	3	exon
ENSMUSG00000011306.8	132	exon
ENSMUSG00000011382.9	51	exon
ENSMUSG00000011427.17	8	exon
ENSMUSG00000011589.10	135	exon
ENSMUSG00000011658.17	52	exon
ENSMUSG00000011751.18	446	exon
ENSMUSG00000011752.8	13	exon
ENSMUSG00000011831.17	82	exon
ENSMUSG00000011832.17	179	exon
ENSMUSG00000011837.5	37	exon
ENSMUSG00000011877.14	680	exon
ENSMUSG00000011884.14	99	exon
ENSMUSG00000011958.18	61	exon
ENSMUSG00000011960.13	123	exon
ENSMUSG00000012017.5	8	exon
ENSMUSG00000012076.9	169	exon
ENSMUSG00000012114.18	118	exon
ENSMUSG00000012117.14	122	exon
ENSMUSG00000012123.18	4	exon
ENSMUSG00000012126.17	15	exon
ENSMUSG00000012296.17	73	exon
ENSMUSG00000012405.17	111	exon
ENSMUSG00000012422.15	101	exon
ENSMUSG00000012429.10	39	exon
ENSMUSG00000012443.5	6	exon
ENSMUSG00000012483.5	26	exon
ENSMUSG00000012535.15	263	exon
ENSMUSG00000012609.20	62	exon
ENSMUSG00000012640.17	11	exon
ENSMUSG00000012819.17	1	exon
ENSMUSG00000012848.16	2168	exon
ENSMUSG00000013033.17	3971	exon
ENSMUSG00000013076.18	169	exon
ENSMUSG00000013089.16	149	exon
ENSMUSG00000013150.16	64	exon
ENSMUSG00000013155.11	20	exon
ENSMUSG00000013160.8	441	exon
ENSMUSG00000013236.18	1011	exon
ENSMUSG00000013275.10	170	exon
ENSMUSG00000013367.6	30	exon
ENSMUSG00000013419.8	256	exon
ENSMUSG00000013465.20	33	exon
ENSMUSG00000013495.16	93	exon
ENSMUSG00000013523.14	786	exon
ENSMUSG00000013539.15	185	exon
ENSMUSG00000013584.6	2	exon
ENSMUSG00000013593.13	539	exon
ENSMUSG00000013622.16	195	exon
ENSMUSG00000013629.17	26	exon
ENSMUSG00000013646.18	53	exon
ENSMUSG00000013662.7	83	exon
ENSMUSG00000013663.9	147	exon
ENSMUSG00000013698.13	693	exon
ENSMUSG00000013701.14	17	exon
ENSMUSG00000013707.4	3	exon
ENSMUSG00000013736.17	57	exon
ENSMUSG00000013787.16	411	exon
ENSMUSG00000013822.8	99	exon
ENSMUSG00000013833.16	93	exon
ENSMUSG00000013846.11	7	exon
ENSMUSG00000013858.15	317	exon
ENSMUSG00000013878.19	29	exon
ENSMUSG00000013921.16	399	exon
ENSMUSG00000013973.13	85	exon
ENSMUSG00000013974.4	2	exon
ENSMUSG00000013997.11	105	exon
ENSMUSG00000014039.19	52	exon
ENSMUSG00000014074.18	52	exon
ENSMUSG00000014075.16	20	exon
ENSMUSG00000014077.14	160	exon
ENSMUSG00000014164.16	141	exon
ENSMUSG00000014177.11	62	exon
ENSMUSG00000014195.17	910	exon
ENSMUSG00000014226.11	88	exon
ENSMUSG00000014232.15	57	exon
ENSMUSG00000014243.6	46	exon
ENSMUSG00000014245.9	4	exon
ENSMUSG00000014294.5	203	exon
ENSMUSG00000014301.14	85	exon
ENSMUSG00000014303.14	8	exon
ENSMUSG00000014313.16	752	exon
ENSMUSG00000014329.15	15	exon
ENSMUSG00000014349.8	238	exon
ENSMUSG00000014353.16	71	exon
ENSMUSG00000014355.11	157	exon
ENSMUSG00000014361.6	61	exon
ENSMUSG00000014402.16	159	exon
ENSMUSG00000014418.17	47	exon
ENSMUSG00000014426.10	93	exon
ENSMUSG00000014444.18	2	exon
ENSMUSG00000014470.5	181	exon
ENSMUSG00000014496.9	67	exon
ENSMUSG00000014498.10	17	exon
ENSMUSG00000014503.16	8	exon
ENSMUSG00000014504.17	107	exon
ENSMUSG00000014547.11	40	exon
ENSMUSG00000014550.15	103	exon
ENSMUSG00000014551.9	57	exon
ENSMUSG00000014554.14	64	exon
ENSMUSG00000014592.23	388	exon
ENSMUSG00000014599.11	31	exon
ENSMUSG00000014601.14	49	exon
ENSMUSG00000014602.16	1726	exon
ENSMUSG00000014606.15	351	exon
ENSMUSG00000014633.16	27	exon
ENSMUSG00000014668.16	66	exon
ENSMUSG00000014725.17	1	exon
ENSMUSG00000014748.14	215	exon
ENSMUSG00000014763.9	211	exon
ENSMUSG00000014767.18	62	exon
ENSMUSG00000014769.11	361	exon
ENSMUSG00000014771.14	69	exon
ENSMUSG00000014773.14	27	exon
ENSMUSG00000014776.8	92	exon
ENSMUSG00000014778.11	27	exon
ENSMUSG00000014782.17	54	exon
ENSMUSG00000014786.9	180	exon
ENSMUSG00000014791.11	6	exon
ENSMUSG00000014813.10	38	exon
ENSMUSG00000014837.16	30	exon
ENSMUSG00000014846.13	157	exon
ENSMUSG00000014850.16	104	exon
ENSMUSG00000014856.13	43	exon
ENSMUSG00000014859.10	73	exon
ENSMUSG00000014867.10	119	exon
ENSMUSG00000014873.16	45	exon
ENSMUSG00000014905.5	45	exon
ENSMUSG00000014907.11	13	exon
ENSMUSG00000014932.16	29	exon
ENSMUSG00000014956.16	366	exon
ENSMUSG00000014959.13	188	exon
ENSMUSG00000014980.15	29	exon
ENSMUSG00000015002.19	32	exon
ENSMUSG00000015013.10	120	exon
ENSMUSG00000015016.9	68	exon
ENSMUSG00000015023.8	59	exon
ENSMUSG00000015027.12	13	exon
ENSMUSG00000015083.12	3	exon
ENSMUSG00000015085.9	38	exon
ENSMUSG00000015087.15	859	exon
ENSMUSG00000015090.14	681	exon
ENSMUSG00000015092.10	613	exon
ENSMUSG00000015094.17	464	exon
ENSMUSG00000015095.13	239	exon
ENSMUSG00000015112.16	11	exon
ENSMUSG00000015120.17	134	exon
ENSMUSG00000015126.11	36	exon
ENSMUSG00000015127.15	50	exon
ENSMUSG00000015133.18	13	exon
ENSMUSG00000015143.16	672	exon
ENSMUSG00000015149.15	450	exon
ENSMUSG00000015165.17	1179	exon
ENSMUSG00000015176.12	204	exon
ENSMUSG00000015189.13	75	exon
ENSMUSG00000015202.14	6	exon
ENSMUSG00000015214.15	50	exon
ENSMUSG00000015217.12	83	exon
ENSMUSG00000015222.19	975	exon
ENSMUSG00000015224.11	33	exon
ENSMUSG00000015243.5	28	exon
ENSMUSG00000015289.5	71	exon
ENSMUSG00000015290.16	101	exon
ENSMUSG00000015291.11	933	exon
ENSMUSG00000015305.7	81	exon
ENSMUSG00000015312.10	48	exon
ENSMUSG00000015335.17	32	exon
ENSMUSG00000015337.6	69	exon
ENSMUSG00000015341.18	50	exon
ENSMUSG00000015342.7	27	exon
ENSMUSG00000015354.9	47	exon
ENSMUSG00000015357.11	104	exon
ENSMUSG00000015363.14	54	exon
ENSMUSG00000015377.11	176	exon
ENSMUSG00000015396.5	3	exon
ENSMUSG00000015451.18	19	exon
ENSMUSG00000015461.16	111	exon
ENSMUSG00000015467.15	19	exon
ENSMUSG00000015468.15	17	exon
ENSMUSG00000015474.17	123	exon
ENSMUSG00000015476.7	519	exon
ENSMUSG00000015478.14	213	exon
ENSMUSG00000015484.4	44	exon
ENSMUSG00000015488.15	96	exon
ENSMUSG00000015501.11	182	exon
ENSMUSG00000015522.20	61	exon
ENSMUSG00000015536.15	108	exon
ENSMUSG00000015542.18	38	exon
ENSMUSG00000015568.17	234	exon
ENSMUSG00000015575.16	128	exon
ENSMUSG00000015597.18	124	exon
ENSMUSG00000015599.10	272	exon
ENSMUSG00000015605.7	96	exon
ENSMUSG00000015647.10	5	exon
ENSMUSG00000015653.14	1	exon
ENSMUSG00000015656.18	1945	exon
ENSMUSG00000015659.13	9	exon
ENSMUSG00000015668.14	57	exon
ENSMUSG00000015671.12	204	exon
ENSMUSG00000015672.5	23	exon
ENSMUSG00000015697.15	140	exon
ENSMUSG00000015709.10	241	exon
ENSMUSG00000015711.9	28	exon
ENSMUSG00000015714.12	215	exon
ENSMUSG00000015733.14	355	exon
ENSMUSG00000015745.10	51	exon
ENSMUSG00000015747.6	82	exon
ENSMUSG00000015748.14	80	exon
ENSMUSG00000015749.13	136	exon
ENSMUSG00000015750.16	6	exon
ENSMUSG00000015755.17	124	exon
ENSMUSG00000015757.11	137	exon
ENSMUSG00000015759.12	106	exon
ENSMUSG00000015766.15	23	exon
ENSMUSG00000015776.13	66	exon
ENSMUSG00000015790.17	149	exon
ENSMUSG00000015804.15	212	exon
ENSMUSG00000015806.13	471	exon
ENSMUSG00000015829.14	99	exon
ENSMUSG00000015837.16	393	exon
ENSMUSG00000015839.7	28	exon
ENSMUSG00000015843.11	619	exon
ENSMUSG00000015846.17	73	exon
ENSMUSG00000015850.12	45	exon
ENSMUSG00000015852.14	47	exon
ENSMUSG00000015869.18	152	exon
ENSMUSG00000015879.9	89	exon
ENSMUSG00000015882.19	31	exon
ENSMUSG00000015889.9	120	exon
ENSMUSG00000015932.9	6	exon
ENSMUSG00000015937.16	423	exon
ENSMUSG00000015942.10	34	exon
ENSMUSG00000015943.12	65	exon
ENSMUSG00000015944.10	370	exon
ENSMUSG00000015947.11	18	exon
ENSMUSG00000015950.14	26	exon
ENSMUSG00000015961.9	130	exon
ENSMUSG00000015966.18	5	exon
ENSMUSG00000015968.19	210	exon
ENSMUSG00000015970.20	12	exon
ENSMUSG00000015971.6	166	exon
ENSMUSG00000015980.15	11	exon
ENSMUSG00000015981.13	306	exon
ENSMUSG00000015994.11	64	exon
ENSMUSG00000016018.5	95	exon
ENSMUSG00000016024.10	7	exon
ENSMUSG00000016028.12	13	exon
ENSMUSG00000016087.14	4	exon
ENSMUSG00000016128.15	26	exon
ENSMUSG00000016150.16	66	exon
ENSMUSG00000016179.12	114	exon
ENSMUSG00000016181.11	61	exon
ENSMUSG00000016194.15	16	exon
ENSMUSG00000016200.15	28	exon
ENSMUSG00000016206.7	8	exon
ENSMUSG00000016239.12	2	exon
ENSMUSG00000016252.8	111	exon
ENSMUSG00000016253.13	60	exon
ENSMUSG00000016256.11	264	exon
ENSMUSG00000016257.16	121	exon
ENSMUSG00000016262.15	92	exon
ENSMUSG00000016308.14	41	exon
ENSMUSG00000016319.4	505	exon
ENSMUSG00000016344.15	70	exon
ENSMUSG00000016346.18	1100	exon
ENSMUSG00000016349.11	252	exon
ENSMUSG00000016382.16	59	exon
ENSMUSG00000016386.16	374	exon
ENSMUSG00000016409.5	57	exon
ENSMUSG00000016427.8	493	exon
ENSMUSG00000016477.19	51	exon
ENSMUSG00000016481.16	58	exon
ENSMUSG00000016487.16	13	exon
ENSMUSG00000016493.14	10	exon
ENSMUSG00000016494.10	7	exon
ENSMUSG00000016495.13	38	exon
ENSMUSG00000016503.19	35	exon
ENSMUSG00000016510.12	35	exon
ENSMUSG00000016526.9	7	exon
ENSMUSG00000016528.11	80	exon
ENSMUSG00000016534.16	96	exon
ENSMUSG00000016541.11	340	exon
ENSMUSG00000016552.14	36	exon
ENSMUSG00000016554.10	218	exon
ENSMUSG00000016559.15	364	exon
ENSMUSG00000016619.11	56	exon
ENSMUSG00000016624.16	32	exon
ENSMUSG00000016637.8	69	exon
ENSMUSG00000016664.18	73	exon
ENSMUSG00000016757.12	16	exon
ENSMUSG00000016763.16	1	exon
ENSMUSG00000016831.13	130	exon
ENSMUSG00000016833.15	95	exon
ENSMUSG00000016918.16	11	exon
ENSMUSG00000016921.15	231	exon
ENSMUSG00000016933.18	171	exon
ENSMUSG00000016940.19	126	exon
ENSMUSG00000016942.7	23	exon
ENSMUSG00000016946.7	57	exon
ENSMUSG00000016984.8	16	exon
ENSMUSG00000016995.18	28	exon
ENSMUSG00000017007.10	10	exon
ENSMUSG00000017009.4	297	exon
ENSMUSG00000017057.10	16	exon
ENSMUSG00000017119.21	300	exon
ENSMUSG00000017132.19	254	exon
ENSMUSG00000017144.9	55	exon
ENSMUSG00000017146.13	1	exon
ENSMUSG00000017165.2	1	exon
ENSMUSG00000017167.7	360	exon
ENSMUSG00000017176.18	48	exon
ENSMUSG00000017188.4	226	exon
ENSMUSG00000017210.15	189	exon
ENSMUSG00000017221.15	320	exon
ENSMUSG00000017264.17	148	exon
ENSMUSG00000017286.16	54	exon
ENSMUSG00000017288.16	138	exon
ENSMUSG00000017291.14	623	exon
ENSMUSG00000017299.14	115	exon
ENSMUSG00000017307.17	14	exon
ENSMUSG00000017314.13	195	exon
ENSMUSG00000017344.5	67	exon
ENSMUSG00000017376.16	114	exon
ENSMUSG00000017386.11	7	exon
ENSMUSG00000017390.16	1763	exon
ENSMUSG00000017400.11	22	exon
ENSMUSG00000017404.13	525	exon
ENSMUSG00000017405.15	16	exon
ENSMUSG00000017412.17	749	exon
ENSMUSG00000017417.15	41	exon
ENSMUSG00000017418.15	43	exon
ENSMUSG00000017421.19	228	exon
ENSMUSG00000017428.17	584	exon
ENSMUSG00000017453.5	16	exon
ENSMUSG00000017466.11	355	exon
ENSMUSG00000017478.16	120	exon
ENSMUSG00000017485.12	110	exon
ENSMUSG00000017491.10	206	exon
ENSMUSG00000017493.13	106	exon
ENSMUSG00000017548.16	29	exon
ENSMUSG00000017550.15	7	exon
ENSMUSG00000017561.17	36	exon
ENSMUSG00000017607.10	2	exon
ENSMUSG00000017615.13	211	exon
ENSMUSG00000017631.20	455	exon
ENSMUSG00000017639.14	319	exon
ENSMUSG00000017664.17	63	exon
ENSMUSG00000017667.10	46	exon
ENSMUSG00000017670.17	197	exon
ENSMUSG00000017677.12	86	exon
ENSMUSG00000017679.17	53	exon
ENSMUSG00000017686.18	117	exon
ENSMUSG00000017692.9	118	exon
ENSMUSG00000017707.10	221	exon
ENSMUSG00000017713.10	23	exon
ENSMUSG00000017715.12	185	exon
ENSMUSG00000017721.16	109	exon
ENSMUSG00000017724.15	11	exon
ENSMUSG00000017734.16	549	exon
ENSMUSG00000017740.18	959	exon
ENSMUSG00000017747.14	7	exon
ENSMUSG00000017754.14	61	exon
ENSMUSG00000017756.10	3	exon
ENSMUSG00000017760.17	298	exon
ENSMUSG00000017764.3	21	exon
ENSMUSG00000017765.18	44	exon
ENSMUSG00000017767.4	3	exon
ENSMUSG00000017774.20	25	exon
ENSMUSG00000017776.16	198	exon
ENSMUSG00000017778.15	518	exon
ENSMUSG00000017781.19	323	exon
ENSMUSG00000017801.16	81	exon
ENSMUSG00000017802.15	107	exon
ENSMUSG00000017817.12	14	exon
ENSMUSG00000017831.9	29	exon
ENSMUSG00000017837.13	26	exon
ENSMUSG00000017843.15	391	exon
ENSMUSG00000017858.13	43	exon
ENSMUSG00000017861.12	4	exon
ENSMUSG00000017868.17	5	exon
ENSMUSG00000017897.19	1	exon
ENSMUSG00000017929.14	104	exon
ENSMUSG00000017943.16	99	exon
ENSMUSG00000017978.20	6	exon
ENSMUSG00000017999.17	83	exon
ENSMUSG00000018001.19	29	exon
ENSMUSG00000018008.9	42	exon
ENSMUSG00000018012.12	40	exon
